"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 12/12/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Interception de l'Isère. Départ en cassure linéaire jusqu'au sol sur les pentes en rive gauche du Nant Blanc.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°211
id 6059","01/03/07
00:00","02/03/07
00:00","1820","1532","","","60","70","2.0","8
4","","2","5","2","2","51-
100","X","O","X","","X","X","X","","","","X","","","","X","","","","","","","","X","BS","N"
"Date du constat : 02/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Alternance pluie/neige depuis le 27/02 après-midi. 2 départs (cassures linéaires) : 1 sur le ruisseau du Nant Blanc et 1 sur en rive gauche du Nant Blanc. Se rejoignant dans le lit
de l'Isère. Toute la couche de neige sur toute la longueur de la coulée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°211
id 6059","01/03/07
00:00","02/03/07
00:00","1890","1532","","","80","120","5.0","8","5","2","2","2","2","51-
100","X","O","X","","X","X","X","","","","X","","","","X","","","","","","X","","X","BS","N"
"Date du constat : 02/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche dans le couloir du ruisseau du Nant Noir.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°211
id 6059","31/03/06
00:00","31/03/06
00:00","?","1532","","","40","30","3.0","9","9","9","2","2","2","1-20","","","X","X","X","","","X","","","X","","","","X","","","","","","X","","X","I","N"
"Date du constat : 05/04/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Pluie à 2900m la nuit du 30 au 31 mars, neige en fin de nuit jusqu'à 08h00, altitude 1600m). Eclaircie et ciel totalement dégagé à 11h00, soleil + redoux, 12° à 12h00 à 1800m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°211
id 6059","22/03/06
00:00","23/03/06
00:00","1760","1532","","","20","30","1.5","8","4","9","2","2","2","1-20","","","","X","?","?","?","?","?
?","","","","","X","X","","","","","","","","X","B","N"
"Date du constat : 24/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°211
id 6059","04/03/06
00:00","05/03/06
00:00","?","1532","X","","30","40","5.0","9","9","9","2","9","9","51-
100","X","O","","","?","?","?","?","?","?","X","","","","X","","","","","","X","X","X","I","O"
"Date du constat : 08/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche 'coulante' est restée dans le lit de l'Isère voir 'dépôt'. L'aérosol est visible (dépôt de neige et débris arbres) jusqu'au dessus de la D902, la D87E a été coupée par les
débris de branches et neige sur une largeur de 80m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°211
id 6059","08/01/06
00:00","10/01/06
00:00","1690","1532","","","60","30","2.0","8","4","9","2","2","2","0","","","","X","?","?","?","?","?","?","X","","","","X","","","","","","","","X","B","N"
"Date du constat : 10/02/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Rupture d'une plaque de neige sur un petit plan orienté SE en rive gauche du ruisseau du Nant Blanc. Interception de l'Isère.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°211
id 6059","15/03/05
00:00","15/03/05
00:00","2010","1530","","","20","40","3.0","4","5","2","5","2","2","1-20","X","NO","","X","","","","X","","","X","","","","X","","","","","","","","X","B","N"
"Date du constat : 16/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Interception de l'Isère.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°211
id 6059","13/03/05
00:00","14/03/05
00:00","1680","1540","","","30","20","1.0","8","4","2","1","2","2","0","X","NO","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 14/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Petite avalanche sur la rive gauche de Nant Blanc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
