"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 4328","12/04/80
00:00","13/04/80
00:00","1900","1650","","","","","","2","5","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4328","28/03/80
00:00","31/03/80
00:00","1900","1600","","","","","","2","5","2","1","2","2","1-20","","","X","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°001
id 4328","05/02/80
00:00","05/02/80
00:00","1950","1650","","","","","","2","3","2","1","2","2","21-50","er","er","er","er","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4328","17/02/79
00:00","17/02/79
00:00","1900","1650","","","","","","2","4","2","2","2","2","1-20","","","","X","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°001
id 4328","22/01/79
00:00","22/01/79
00:00","2260","1500","","","","","","2","4","2","2","2","2","0","X","er","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 4328","29/03/78
00:00","29/03/78
00:00","2260","1480","","","","","","2","4","2","5","2","2","0","","","X","X","","","X","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4328","16/02/78
00:00","22/02/78
00:00","2260","1500","","","","","","2","4","2","2","2","2","er","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°001
id 4328","25/04/51
00:00","25/04/51
00:00","2300","1500","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4328","18/03/50
00:00","18/03/50
00:00","2300","1500","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4328","31/01/45
00:00","31/01/45
00:00","2300","1500","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4328","03/05/19
00:00","03/05/19
00:00","2300","1500","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4328","15/04/14
00:00","15/04/14
00:00","2300","1500","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4328","22/03/10
00:00","22/03/10
00:00","2000","1500","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4328","28/04/08
00:00","28/04/08
00:00","","","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
