"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 2640","28/01/99
00:00","28/01/99
00:00","","1200","","","","","","9","9","2","2","2","2","21-50","","","","","X","","","","","","","","X","","X","","","X","","","","","","",""
"Remarque : Déclenchement Gazex.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2640","19/01/98
00:00","19/01/98
00:00","","1200","","","","","","2","2","5","2","5","5","51-
100","X","er","","","","","","X","","","","","X","","X","","","X","","","","","","",""
"Remarque : Déclenchement par Gazex.  Blocage de la route d'accès au village de Vaujany pendant 1,5 jour.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2640","30/11/96
00:00","30/11/96
00:00","1900","1100","","","","","","5","5","2","2","2","5","51-
100","X","S","X","","","X","","","X","","X","","","","X","","","","","X","","","","",""
"Remarque : Route CD43A coupée, 1 poteau DRA arraché. L'avalanche a emprunté la route jusqu'à l'église en arrachant une clôture particulière.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2640","05/03/95
00:00","05/03/95
00:00","2000","1250","","","","","","2","2","5","2","5
5","",">100","X","NO","","","X","","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : Coupe la route de Vaujany.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2640","31/01/95
00:00","31/01/95
00:00","2200","1150","","","","","","2","2","5","2","5","2","21-50","X","NO","","X","","","","X","","","","","X","","X","","","","","","","X","","",""
"Remarque : Déclenchement par Catex.  Route de Vaujany obstruée.  Avalanche assez grosse.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2640","22/01/95
00:00","23/01/95
00:00","2000","1200","","","","","","2","4","2","2","2","2","51-
100","","","X","X","","X","","","","","","","X","","X","","","","","","","X","","",""
"Remarque : Catex.  Coupe la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2640","07/04/94
00:00","07/04/94
00:00","2100","1250","","","","","","2","2","5","2","5","5",">100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 2640","22/12/91
00:00","22/12/91
00:00","2200","1150","","","","","","2","2","2","2","2","2",">100","X","NO","","X","X","X","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : Coupe la route de Vaujany.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2640","07/01/91
00:00","07/01/91
00:00","2200","1200","","","","","","4","5","2","2","2","2","21-50","X","O","X","X","","X","","","","","","","X","","X","","","X","","","","","","",""
"Remarque : Déclenchement par C.A.T.E.X.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2640","13/02/90
00:00","14/02/90
00:00","","1200","","","","","","9","9","2","2","2","2","51-
100","","","X","X","X","X","","","","","","","X","","X","","","X","","","","","","",""
"Remarque : C.A.T.E.X.  Coupe la route de Vaujany.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2640","04/03/89
00:00","04/03/89
00:00","2100","1200","","","","","","2","2","5","2","2","2","21-50","X","SO","","","","","","X","","","","","X","","X","","","X","","","","","","",""
"Remarque : Déclenchement artificiel (C.A.T.E.X.).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2640","13/02/88
00:00","13/02/88
00:00","2100","1300","","","","","","2","2","5","2","5","5","51-
100","X","SO","","","","","","X","","","","","X","","X","","","X","","","","","","",""
"Remarque : C.A.T.E.X.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
