"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°202
id 8529","13/02/12
00:00","15/02/12
00:00","2090","1710","","","40","15","0.5","8","2","1","2","9","1","0","","","","","","","X","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/02/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 8529","28/03/11
00:00","29/03/11
00:00","2100","1710","","","40","15","0.5","8","5","2","2","2","2","1-20","","","X","","","","","X","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 29/03/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 8529","28/02/10
00:00","28/02/10
00:00","2090","1710","","","120","60","3.0","8","5","2","2","2","2","21-50","","","X","","","X","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 01/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 8529","18/02/10
00:00","22/02/10
00:00","?","1710","","","30","50","1.5","9","2","9","2","9","9","21-50","","","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Informations inconnues pour la zone de départ, car recouverte de neige fraiche tombée au cours de la nuit précédent l'observation.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 8529","07/04/09
00:00","07/04/09
00:00","2100","1710","","","60","50","2.0","8
4","","2","2","2","2","0","","","","X","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 8529","03/04/09
00:00","05/04/09
00:00","2090","1715","","","50","30","1.0","4","2","2","2","2","2","51-
100","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche sur la rive gauche du couloir, la rive droite étant descendue le 02/04/09, avis n°14.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 8529","02/04/09
00:00","02/04/09
00:00","2070","1710","","","60","40","2.0","4","2","9","2","2","2","51-
100","","","","X","X","","","","","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 03/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : DEPOT HAUTEUR: 1 à 2m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 8529","20/01/09
00:00","20/01/09
00:00","2090","1710","","","60","20","1.0","4","2","9","2","2","2","21-50","","","","X","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : DEPOT: hauteur moyenne = < 1m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 8529","12/12/08
00:00","15/12/08
00:00","2080","1720","","","60","20","1.0","4","2","1","2","9","1","0","","","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 8529","29/02/08
00:00","01/03/08
00:00","2080","1710","","","50","25","2.0","4","3","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 03/03/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Arrivée dans le torrent de la 'Rivière'.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
