"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 3377","05/04/82
00:00","05/04/82
00:00","2180","1820","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","11/02/82
00:00","11/02/82
00:00","2400","1958","","","","","","2","4","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","14/12/81
00:00","14/12/81
00:00","","","","","","","","5","5","5","2","5","5","21-50","X","N","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","31/03/81
00:00","31/03/81
00:00","2400","1800","","","","","","2","2","2","2","2","2",">100","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","20/01/81
00:00","20/01/81
00:00","2600","1780","","","","200","7.0","3","2","1","5","5","1","er","X","N","","","X","","X","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : A coupé la route nationale, l'Arc, sur 7 H * 200 l.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 3377","09/12/79
00:00","09/12/79
00:00","2210","1840","","","","","","2","2","2","2","5","5","21-50","X","N","X","X","X","X","X","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","12/03/79
00:00","12/03/79
00:00","2650","1800","","","","","","2","3","2","2","2","2","21-50","X","E","","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : Arrivée à proximité de l'Arc.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 3377","21/03/78
00:00","21/03/78
00:00","2300","1850","","","","","","2","2","2","2","2","2","21-50","X","er","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","14/01/78
00:00","14/01/78
00:00","2400","1780","","","","","","2","2","1","2","1","1",">100","er","er","er","er","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","02/02/77
00:00","02/02/77
00:00","2400","1900","","","","","","2","2","5","2","5","5","1-20","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","26/01/77
00:00","26/01/77
00:00","2200","1900","","","","","","2","3","2","2","2","2","er","","","","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","11/12/76
00:00","11/12/76
00:00","","","","","","","","4","3","2","2","5","2","1-20","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","20/04/75
00:00","20/04/75
00:00","2400","1900","","","","","","1","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 21/04/1975.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 3377","21/03/74
00:00","21/03/74
00:00","2300","1850","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 22/03/1974.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 3377","19/02/74
00:00","19/02/74
00:00","2900","1800","","","","","","4","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 20/02/1974.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
