"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2005-2006.
Filiations entre les sites définies lors du toilettage du 21/06/2005 :
Site 06125 003 (id 1384) --> site 06125 003 (id 10638)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 1384","26/11/02
00:00","26/11/02
00:00","","2000","1700","","","","","","4","2","2","2","2","2","21-50","","er","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Pluie jusqu'à 2300 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 1384","27/03/99
00:00","27/03/99
00:00","","2000","1350","","","","","","4","2","2","2","2","2","51-
100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 1384","19/12/97
00:00","19/12/97
00:00","","2000","1450","","","","","","2","2","2","2","2","2",">100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 1384","09/01/96
00:00","13/01/96
00:00","","1800","1300","","","","","","2","2","2","2","2","2",">100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 1384","05/03/91
00:00","09/03/91
00:00","","2000","1350","","","","","","4","2","2","2","2","2","21-50","X","S","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Du 5 au 9 précipitations chargées de sable (limite pluie/neige 2000m).  Vent de Sud.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 1384","11/02/91
00:00","15/02/91
00:00","","1800","1550","","","","","","2","2","1","5","2","1","51-
100","X","NO","","","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 1384","23/03/71
00:00","23/03/71
00:00","","2200","1300","","","","","","4","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 1384","07/03/69
00:00","07/03/69
00:00","","2200","1400","","","","","","4","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 11/03/2069.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 1384","04/04/64
00:00","04/04/64
00:00","","2100","1300","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 06/04/2064.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 1384","10/04/63
00:00","10/04/63
00:00","","2050","1450","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 13/04/2063.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
