"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 19/08/2003 :
Site 05087 001 (id 709) --> site 05087 001 (id 6242)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 709","01/09/99
00:00","23/02/00
00:00","","2400","1850","","","","","","4","2","2","2","2","5","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche observée le 23/02/00.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 709","30/01/94
00:00","30/01/94
00:00","","1876","1350","","","","","","1","3","2","2","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","","","","X","","","",""
"Remarque : Observée le 4/02/94, a eu lieu aux alentours du 30/01/94.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 709","20/02/91
00:00","20/02/91
00:00","","2400","1500","","","","","","4","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 709","17/02/91
00:00","17/02/91
00:00","","2350","1950","","","","","","2","2","2","2","2","2","1-20","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 709","03/04/85
00:00","03/04/85
00:00","","2500","1400","","","","","","3","3","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 709","14/04/78
00:00","18/04/78
00:00","","1750","1330","","","","","","2","3","2","2","9","2","er","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Personne n'ayany pu être témoin de l'avalanche au moment de son déclenchement, je porte ici une date approximative se situant entre deux tournées successives 14-18 avril.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 709","28/04/71
00:00","28/04/71
00:00","","2300","1500","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 709","28/02/68
00:00","28/02/68
00:00","","1950","1400","","","","","","4","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 29/02/2068.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 709","17/03/61
00:00","17/03/61
00:00","","1900","1700","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 709","28/03/31
00:00","28/03/31
00:00","","1900","1700","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°001
id 709","03/04/25
00:00","03/04/25
00:00","","1950","1500","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°001
id 709","19/03/23
00:00","19/03/23
00:00","","1950","1500","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°001
id 709","09/04/22
00:00","09/04/22
00:00","","1950","1500","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
