"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 15/06/2004 :
Site 09285 003 (id 1769) --> site 09285 003 (id 7770)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 7770","05/03/14
00:00","06/03/14
00:00","","1800","1400","","","50","10","3.0","4","2","2","2","2","2","51-
100","X","","X","","","","","X","?","?","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 07/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7770","30/11/13
00:00","01/12/13
00:00","","1600","1350","","","300","10","2.0","8","4","9","2","9","9","51-
100","X","NO","X","","X","","X","","","","X","","","","X","","","","","","X","X","","B","N"
"Date du constat : 09/12/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7770","21/11/13
00:00","22/11/13
00:00","","1600","1400","","","200","20","2.0","8","5","2","2","9","9","51-
100","","","","","X","","","?","X","?","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 26/11/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Purge partielle du couloir","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7770","03/03/13
00:00","04/03/13
00:00","","1750","1300","","","400","15","8.0","4","5","9","2","9","9","0","X","S","X","","","","X","X","","","X","","","","X","","","","","","X","X","","B","O"
"Date du constat : 11/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7770","06/02/13
00:00","07/02/13
00:00","","1800","1300","","","400","10","5.0","4","2","2","2","9","9","1-20","","","X","","","","","X","","","X","","","","X","","","","","","X","er","","B","O"
"Date du constat : 11/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7770","19/02/12
00:00","20/02/12
00:00","","1500","1400","","","100","5","1.0","4","4","9","2","9","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/02/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7770","06/02/12
00:00","07/02/12
00:00","","1600","1400","","","120","10","1.0","4","2","9","2","9","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/02/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7770","05/05/10
00:00","07/05/10
00:00","","1700","1150","","X","315","5","3.0","9","1","2","2","2","9","51-
100","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 10/05/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Coupe la route forestière du Pont d'Aula. Accumulation 5 m sur 50 m. Pas de dégât au niveau forêt.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7770","11/11/09
00:00","12/11/09
00:00","","1700","1100","","X","300","3","2.0","9","2","2","2","2","9","21-50","","","X","X","","X","X","","","","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 12/11/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
