"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 12/01/2005 :
Site 38005 001 (id 1944) --> site 38005 001 (id 9406)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 1944","02/02/99
00:00","02/02/99
00:00","","","750","","","","","","9","9","9","2","5","5","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1944","03/01/94
00:00","03/01/94
00:00","","1900","720","","","","","","1","1","2","2","2","2","er","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1944","08/02/84
00:00","08/02/84
00:00","","1900","720","","","","","","1","1","2","2","2","2","51-
100","X","O","X","X","","X","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°001
id 1944","16/12/81
00:00","16/12/81
00:00","","1900","720","","","","","","1","1","2","2","2","2","21-50","X","O","X","X","","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1944","20/01/81
00:00","20/01/81
00:00","","1900","720","","","","","","1","1","2","2","2","2","21-50","X","N","X","X","X","","","","","","X","","","","X","","","er","er","er","er","er","er","",""
"Remarque : Route de Bâton obstruée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1944","17/02/78
00:00","17/02/78
00:00","","1700","750","","","","","","1","2","2","2","2","2","21-50","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1944","22/03/70
00:00","22/03/70
00:00","","1700","720","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 23/03/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Heure notée : soirée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1944","24/02/68
00:00","25/02/68
00:00","","1950","800","","","","","","3","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 26/02/2068.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1944","13/02/68
00:00","14/02/68
00:00","","1900","800","","","","","","3","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 14/02/2068.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Heure notée : fin matinée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1944","15/01/68
00:00","16/01/68
00:00","","1700","750","","","","","","1","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 17/01/2068.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Heure notée : après-midi.  Etat du terrain : rocheux.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
