"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Nombreux points de départ.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 4699","30/11/96
00:00","30/11/96
00:00","2300","1700","","","","","","4","2","5","2","5","2",">100","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : Routes d'Aussois et Avrieux, au moment du déclenchement, fermées.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 4699","28/02/95
00:00","28/02/95
00:00","2500","1900","","","","","","4","4","2","2","2","2","1-20","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche est arrivée jusqu'à la route d'Aussois, comblant un peu plus le bassin de réception protégeant la route.  Une avalanche était descendue le 6/02/95, remplissant déjà
une poutre de ce bassin.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 4699","06/02/95
00:00","06/02/95
00:00","2700","1300","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche s'est arrêtée dans la cuvette en bordure de la route d'Aussois.  D'importantes quantités de neige restent en suspens dans les cônes de départ.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 4699","02/01/94
00:00","02/01/94
00:00","2000","1300","","","","","","1","2","5","2","2","5","51-
100","X","er","X","X","X","X","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Est arrivée jusqu'à la cuvette avant la route d'Aussois.  De faible ampleur. D'importantes quantités de neige en suspend dans les zones de départ.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 4699","18/11/92
00:00","18/11/92
00:00","2200","1200","","","","","","5","4","2","2","2","2","21-50","","","X","X","X","","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche s'est arrêtée dans la cuvette en bordure de la route d'Aussois.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 4699","22/12/91
00:00","22/12/91
00:00","2500","1090","","","","","","1","5","5","2","2","2","51-
100","","","X","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°002
id 4699","18/03/88
00:00","18/03/88
00:00","2500","1400","","","","","","2","5","2","2","2","2","21-50","","","","X","X","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°002
id 4699","22/03/87
00:00","22/03/87
00:00","2200","1600","","","","","","2","5","5","2","2","2","21-50","X","NE","","","X","","X","","","X","X","","","","X","","","X","","","","","","",""
"n°002
id 4699","04/03/86
00:00","04/03/86
00:00","2000","1200","","","","","","2","5","5","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 4699","08/02/84
00:00","09/02/84
00:00","7000","1700","","","","","2.0","4","2","1","2","5","5","21-50","X","er","","","X","","X","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche a coupé la route reliant Le Bourget à Aussois sur une épaisseur de 2 m. La route était fermée pendant cette période.  Observable tout l'hiver.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 4699","03/01/82
00:00","04/01/82
00:00","2200","1260","","","","","","2","4","2","5","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 4699","17/12/81
00:00","17/12/81
00:00","1750","1200","","","","","","1","2","5","2","2","5","51-
100","X","O","","","","","","","X","","X","","","","","","","er","er","er","er","er","er","",""
"n°002
id 4699","11/05/81
00:00","12/05/81
00:00","2650","1600","","","","","","1","3","2","5","9","2","1-20","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 4699","22/12/80
00:00","22/12/80
00:00","2550","1350","","","","","","3","2","1","5","5","2","21-50","X","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
