"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°018
id 8818","04/02/08
00:00","04/02/08
00:00","1900","1200","","X","150","15","2.0","9","2","1","2","5","1","21-50","","","","","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 05/02/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le dépôt est arrivé en bordure de lagravière (lit de la rivière la Séveressette).  L'avalanche a parcouru 20 mètres sur le plat.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 8818","14/01/08
00:00","16/01/08
00:00","2000","1230","","","100","10","0.5","8","2","1","2","2","1","1-20","","","","","X","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'ancien dépôt a été partiellement recouvert.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 8818","12/01/08
00:00","13/01/08
00:00","2000","1250","","","100","20","3.0","8","2","2","2","2","2","21-50","","","X","X","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 8818","12/02/07
00:00","12/02/07
00:00","1800","1200","","","200","40","0.800
0000
12","4","2","2","2","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/02/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 8818","28/03/06
00:00","28/03/06
00:00","1800","1230","","X","100","10","1.0","9","5","0","2","2","2","1-20","","","","X","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 28/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 8818","21/02/06
00:00","24/02/06
00:00","1700","1190","","X","300","100","3.0","9","2","1","2","2","1","51-
100","X","O","","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 27/02/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 733","09/04/03
00:00","10/04/03
00:00","2100","1185","","","150","50","4.0","2","5","2","2","2","2","51-
100","X","S","X","","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque :  Remarque dépôt:L = 150 m, l = 30 à 50 m, H = 2 à 4 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 733","21/01/03
00:00","22/01/03
00:00","","1190","","","","","","9","9","9","2","2","2","51-
100","X","N","X","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Altitude de départ notée : brouillard.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 733","10/03/01
00:00","10/03/01
00:00","2100","1220","","","","","","5","2","2","2","2","2","51-
100","","","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°018
id 733","04/03/01
00:00","04/03/01
00:00","2100","1200","","","","","","5","2","2","2","2","2","51-
100","","","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°018
id 733","23/11/00
00:00","23/11/00
00:00","2100","1340","","","","","","2","2","2","2","2","2","21-50","","","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°018
id 733","23/11/00
00:00","23/11/00
00:00","2100","1180","","","","","","2","2","2","2","2","2","21-50","","","X","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
