"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°005
id 5310","27/03/80
00:00","27/03/80
00:00","1800","1200","","","","","","4","4","2","2","2","9","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 5310","23/03/80
00:00","23/03/80
00:00","1800","1200","","","","","","4","2","1","2","5","9","51-
100","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 5310","21/02/80
00:00","21/02/80
00:00","1700","1100","","","","","","2","4","1","2","2","9","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 5310","05/02/80
00:00","05/02/80
00:00","1800","1200","","","","","","2","4","2","2","2","9","21-50","X","er","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 5310","04/02/80
00:00","04/02/80
00:00","1800","1100","","","","","","2","4","2","2","2","9","21-50","X","er","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 5310","28/03/78
00:00","28/03/78
00:00","1800","1100","","","","","","9","5","9","2","9","9","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 5310","02/03/78
00:00","02/03/78
00:00","1800","1000","","","","","","9","5","9","2","9","9","51-
100","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 5310","17/03/71
00:00","17/03/71
00:00","1900","1000","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 24/03/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5310","25/02/71
00:00","25/02/71
00:00","1900","1000","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 05/03/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5310","05/05/54
00:00","05/05/54
00:00","1700","1000","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5310","03/04/54
00:00","03/04/54
00:00","1800","900","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5310","16/01/54
00:00","16/01/54
00:00","1800","800","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5310","15/01/54
00:00","15/01/54
00:00","1600","900","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5310","21/02/53
00:00","21/02/53
00:00","1800","700","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5310","15/11/52
00:00","15/11/52
00:00","1800","700","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5310","29/02/52
00:00","29/02/52
00:00","1800","700","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5310","15/02/52
00:00","15/02/52
00:00","1800","700","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
