"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 06/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Altitude de départ estimée
Presence de branche dans le dépôt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 8895","10/02/09
00:00","10/02/09
00:00","1900","1380","","","100","15","1.5","4","2","2","2","2","2","1-20","","","X","","X","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 11/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Zone d'arrivée à 10 mètres au-dessus de la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 8895","16/01/08
00:00","17/01/08
00:00","1840","1400","","","100","100","4.0","4","2","2","2","2","2","21-50","","","X","","X","X","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 24/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 388","20/01/04
00:00","21/01/04
00:00","1700","1340","","","80","10","1.0","4","2","9","2","2","9","51-
100","X","N","","X","","","X","X","","","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 22/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Vent fort de Nord uniquement en altitude. Pas de vent dans la zone de départ.  L""""avalanche s""""est arrêtée sur la route avec un fond de 13 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 388","13/01/04
00:00","13/01/04
00:00","2300","1400","X","X","100","150","2.0","2","4","2","2","2","2","1-20","","er","X","X","","X","","","X","","X","","","","X","","","X","","","","","","B","er"
"Remarque : H = 2 m, L = 100 m, l = 150 m.  Dépôt en forme de triangle.  Dépôt contigu au dépôt de l""""avalanche 26.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 388","10/04/03
00:00","10/04/03
00:00","2300","1400","","","100","80","2.0","2","4","2","2","2","2","21-50","X","N","","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Transformation de la chute de neige en pluie fine. Remarque dépôt:L = 100 m  l = 80 m  H = 2 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 388","02/02/01
00:00","02/02/01
00:00","1800","1350","","","","","","2","2","2","2","2","2","21-50","X","er","X","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 388","07/01/01
00:00","07/01/01
00:00","2300","1350","","","","","","2","4","2","2","2","2","1-20","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche s'est arrêtée à une vingtaine de mètres de la route départementale. Beaucoup de terre dans le dépôt de l'avalanche.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 388","10/03/99
00:00","10/03/99
00:00","2100","1520","","","","","","2","5","2","2","2","2","1-20","","","X","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 388","21/04/98
00:00","21/04/98
00:00","2100","1400","","","","","","2","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 388","19/01/98
00:00","19/01/98
00:00","2200","1400","","","","","","2","2","2","2","2","2","1-20","","","","","X","X","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Zone de départ peu visible à cause du temps.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 388","04/01/98
00:00","04/01/98
00:00","2250","1420","","","","","","2","5","2","2","2","2","1-20","","","X","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 388","20/01/97
00:00","20/01/97
00:00","2400","1350","","","","","","2","1","2","2","2","2","1-20","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
