"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 635","01/03/00
00:00","01/03/00
00:00","2500","2050","","","","","","2","2","1","1","2","1","1-20","X","O","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Proximité d'une piste de ski de fond.  Route des Amoureux (nom incertain car mal écrit) (1950 m).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 635","18/04/99
00:00","25/04/99
00:00","2300","1900","","","","","","2","5","2","2","2","2","1-20","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche de printemps.  Redoux. Pluie. Neige.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 635","20/03/96
00:00","20/03/96
00:00","2400","2100","","","","","","4","3","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Coulée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 635","26/01/96
00:00","26/01/96
00:00","2500","2050","","","","","","1","4","5","5","5","5","1-20","X","E","","X","","","","","X","","","X","","","","","X","X","","","","","","",""
"Remarque : Avalanche déclenchée par 3 skieurs hors piste. 1 seul a été emporté sur la totalité de la couléee soit 450 m de dénivelé et enseveli au pied du couloir sous environ 1 mètre de
neige.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 635","15/02/90
00:00","15/02/90
00:00","","","","","","","","4","2","5","2","2","1","51-
100","","","","X","X","X","","","X","","X","","","","X","","","X","","","","","","",""
"Date du constat : 19/02/1990.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 635","27/04/89
00:00","27/04/89
00:00","2500","1940","","","","","","4","2","5","2","2","1","51-
100","","","","","","","","","X","","X","","","","X","","","","","","","X","","",""
"Remarque : La coulée de neige a coupé la toute du Bois de Fongollarde, présence d'une piste de ski de fond.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 635","27/05/77
00:00","27/05/77
00:00","2700","1950","","","","","","4","4","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","","","","X","","","",""
"n°003
id 635","24/01/66
00:00","24/01/66
00:00","2200","1900","","","","","","9","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Etat de la neige : et fragmentée en blocs glissant sur couche dure.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 635","15/05/60
00:00","15/05/60
00:00","2200","1900","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 17/05/2060.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 635","04/04/53
00:00","04/04/53
00:00","2300","2000","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 635","12/03/47
00:00","12/03/47
00:00","2300","1920","","","","","","9","1","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°003
id 635","10/03/46
00:00","10/03/46
00:00","2300","1920","","","","","","9","1","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°003
id 635","08/04/39
00:00","08/04/39
00:00","2300","1920","","","","","","9","1","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
