"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 01/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 10071","22/02/10
00:00","25/02/10
00:00","2030","1700","","","60","15","1.5","4","1","2","2","2","2","1-20","X","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 10071","04/02/10
00:00","08/02/10
00:00","1880","1660","","","150","50","0.5","8","2","1","2","2","1","21-50","X","","","","?","?","?","?","?","?","X","","","","X","","","","","","","","X","B","O"
"Date du constat : 08/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : La Romanche n'a pas été coupée","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 10071","13/03/09
00:00","20/03/09
00:00","?","1680","","","60","15","1.0","9","9","2","2","2","2","0","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/03/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche en face du moulin.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 10071","05/03/09
00:00","11/03/09
00:00","2060","1740","","","120","20","0.800
0000
12","8","3","9","2","2","9","0","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 11/03/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 10071","18/12/08
00:00","29/12/08
00:00","1920","1675","","","50","15","0.300
0000
12","8","3","9","2","2","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 29/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avant dernier couloir depuis l'aval.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 10071","16/02/07
00:00","20/02/07
00:00","2050","1870","","","50","10","1.5","8","3","9","1","2","2","?","","","","","","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/02/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 10071","04/03/06
00:00","05/03/06
00:00","2100","1650","","","50","10","2.0","8","2","1","2","9","9",">100","X","S","","","","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 1216","13/03/04
00:00","15/03/04
00:00","2100","1680","","","50","20","0.5","4","2","2","9","2","2","1-20","X","SO","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/03/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Neige mélée de sable.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 1216","04/02/03
00:00","04/02/03
00:00","2100","1640","","","50","10","5.0","2","2","1","5","5","1","51-
100","X","N","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque :  Remarque dépôt:L 50 * l 10 * h 5.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
