"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 15/07/2003 :
Site 73047 002 (id 3375) --> site 73047 002 (id 5945)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 5945","18/03/09
00:00","18/03/09
00:00","","2460","1890","","","150","","5.0","4","4","9","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 18/03/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Alerte des secours pour cette avalanche qui a traversé un sentier piéton, en début d'après-midi. Hélicoptère, PGHM, chien d'avalanche et pisteurs sur les lieux.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 5945","28/01/05
00:00","31/01/05
00:00","","2200","1850","","X","20","5","0.5","9","2","1","5","5","1","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 31/01/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3375","27/02/02
00:00","27/02/02
00:00","","2400","1820","","","","","","2","4","2","5","2","2","0","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3375","11/03/95
00:00","11/03/95
00:00","","2350","1900","","","","","","4","4","2","1","2","2","21-50","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3375","27/02/95
00:00","27/02/95
00:00","","2500","1800","","","","","","4","4","2","1","2","2",">100","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3375","02/02/95
00:00","02/02/95
00:00","","2350","1850","","","","","","4","4","5","1","2","2","1-20","","","X","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3375","02/03/94
00:00","02/03/94
00:00","","2300","1800","","","","","","4","4","2","1","2","2","0","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3375","08/04/86
00:00","08/04/86
00:00","","2150","1850","","","","","","4","2","2","1","2","2","21-50","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3375","10/04/83
00:00","10/04/83
00:00","","2300","1860","","","","","","2","4","2","1","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3375","27/03/80
00:00","27/03/80
00:00","","2300","1880","","","","","","4","3","2","2","2","2","21-50","X","S","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : Arrivée à proximité maison Tralentre (nom incertain car mal écrit).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3375","16/03/80
00:00","16/03/80
00:00","","2360","1860","","","","","","2","2","5","5","5","5",">100","X","S","","","","","X","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Arrivée à proximité maison Tralente (nom incertain car mal écrit).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3375","09/02/79
00:00","09/02/79
00:00","","2120","1880","","","","","","2","3","2","2","2","2","1-20","","","X","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
