"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°009
id 3594","01/09/98
00:00","03/02/99
00:00","","1100","","","","","","9","9","2","2","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Un dépôt neigeux de 5 cm environ indique qu'il a reneigé après le déclenchement qui a probablement eu lieu le 27 ou 28/01/99.  Dépôt en boule de taille moyenne (20-30 cm de
diamètre).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 3595","05/12/96
00:00","05/12/96
00:00","","1040","","","","","","9","9","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Descendue après le n°9 dans laquelle elle a creusé un lit. Même zone d'arrivée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3594","05/12/96
00:00","05/12/96
00:00","","1040","","","","","","9","9","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche probablement descendue le dimanche 1 décembre (eau noirâtre constatée ce jour là dans le ruisseau des moulins (nom incertain car mal écrit). Même zone d'arrivée
que n°10.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 3595","01/09/95
00:00","05/04/96
00:00","","1000","","","","","","9","9","2","2","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche constatée lors d'une tournée le 5/04/96. Postérieure à l'avalanche n°9 dans laquelle elle a creusé un sillon.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3594","01/09/95
00:00","05/04/96
00:00","","1000","","","","","","9","9","2","2","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche constatée lors d'une tournée le 5/04/96.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 3592","12/01/95
00:00","12/01/95
00:00","","940","","","","","","9","9","9","2","2","2","21-50","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 3594","01/09/94
00:00","26/01/95
00:00","","920","","","","","","9","9","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 3595","01/09/91
00:00","12/01/92
00:00","","920","","","","","","9","9","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Constat effectué lors d'une tournée en date du 12/01/92.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 3592","01/09/91
00:00","12/01/92
00:00","1900","920","","","","","","9","9","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Constat effectué lors d'une tournée en date du 12/01/92.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3594","01/09/91
00:00","12/01/92
00:00","2000","920","","","","","","9","9","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Constat effectué lors d'une tournée en date du 12/01/92.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3594","01/04/88
00:00","30/04/88
00:00","2000","1080","","","","","","1","4","2","2","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : N.O.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 3595","10/04/87
00:00","10/04/87
00:00","2200","860","","","","","","2","1","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
