"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 05/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 1833","05/02/03
00:00","05/02/03
00:00","1450","990","","","50","30","2.0","2","4","2","5","2","2","21-50","","er","X","","X","","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque :  Remarque dépôt:Volume du dépôt : 50 * 30 * 2.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 1833","02/02/03
00:00","02/02/03
00:00","1460","980","","","60","40","6.0","2","4","2","5","2","2","51-
100","","er","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque :  Remarque dépôt:Volume du dépôt : 60 * 40 * 6.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 1833","07/12/02
00:00","07/12/02
00:00","1430","1000","","","50","40","5.0","4","4","2","5","2","2","21-50","","er","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque :  Remarque dépôt:Volume du dépôt : 50 * 40 * 5.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 1833","28/02/01
00:00","28/02/01
00:00","1450","1030","","","","","","2","4","2","5","2","2","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°015
id 1833","19/02/01
00:00","19/02/01
00:00","1470","1020","","","","","","2","4","2","5","2","2","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°015
id 1833","03/02/01
00:00","03/02/01
00:00","1450","1000","","","","","","2","4","2","5","2","2","21-50","X","NO","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°015
id 1833","29/01/01
00:00","29/01/01
00:00","1480","1020","","","","","","2","4","2","5","2","2","51-
100","","","X","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°015
id 1833","28/02/99
00:00","28/02/99
00:00","1480","1030","","","","","","2","4","2","5","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°015
id 1833","16/02/99
00:00","16/02/99
00:00","1480","1020","","","","","","2","4","2","5","2","2","1-20","","","X","","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°015
id 1833","28/01/99
00:00","28/01/99
00:00","1480","1040","","","","","","2","4","2","5","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°015
id 1833","18/01/99
00:00","18/01/99
00:00","1480","1050","","","","","","2","4","2","5","2","2","21-50","","","X","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°015
id 1833","13/01/99
00:00","13/01/99
00:00","1450","1040","","","","","","2","4","2","5","2","2","51-
100","","","X","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°015
id 1833","22/12/98
00:00","22/12/98
00:00","1450","1000","","","","","","2","4","5","5","5","5","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°015
id 1833","02/12/98
00:00","02/12/98
00:00","1450","1020","","","","","","5","4","2","5","2","2","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°015
id 1833","21/03/96
00:00","21/03/96
00:00","1350","1030","","","","","","2","4","2","5","2","2","21-50","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°015
id 1833","22/02/96
00:00","22/02/96
00:00","1450","1030","","","","","","2","4","2","5","2","2","51-
100","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
