"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°006
id 10672","26/01/07
00:00","13/02/07
00:00","2180","2080","","","100","30","1.5","4","2","1","2","2","1","?","","","X","X","","","X","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/02/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Pluie la veille du jour d'observation jusqu'à 2100m. Vent fort durant la nuit. Coulée de fonte. La coulée a eu lieu dans la branche de gauche (quand on est en face du couloir). Toute
petite coulée dans le couloir de droite.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 10672","10/03/06
00:00","15/03/06
00:00","2400","2070","","","20","20","1.5","8","3","2","2","2","2","?","X","NO","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Arrêt de la coulée dans la pente, ni versant opposé, ni zone plane.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 10672","16/01/06
00:00","20/01/06
00:00","2350","2020","","X","50","70","1.0","8","2","1","2","2","1","21-50","X","O","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/01/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche a parcouru environ 50m sur la partie plate de la zone d'arrivée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 1306","26/11/02
00:00","26/11/02
00:00","2300","2050","","","","","","4","2","2","2","2","2","21-50","","er","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Pluie jusqu""""à 2300 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 1306","22/12/97
00:00","22/12/97
00:00","2400","2000","","","","","","2","2","2","2","2","2","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°006
id 1306","01/01/97
00:00","05/01/97
00:00","2400","2000","","","","","","2","2","1","2","2","1",">100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°006
id 1306","18/11/96
00:00","18/11/96
00:00","2400","2000","","","","","","2","2","2","2","2","2","51-
100","X","N","","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°006
id 1306","12/01/96
00:00","12/01/96
00:00","2400","2000","","","","","","2","2","2","2","2","2",">100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°006
id 1306","07/02/94
00:00","12/02/94
00:00","2350","2000","","","","","","2","2","1","2","2","5","21-50","X","er","","","","","X","X","","","X","","","","X","","","","","","X","","","",""
"Remarque : Dégâts forêt extrêmement limités. Quelques jeunes mélèzes épars qui avaient repoussés depuis la dernière avalanche sur ce site.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
