"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 25","09/03/85
00:00","09/03/85
00:00","2500","1800","","","","","","2","2","2","5","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 25","01/02/85
00:00","01/02/85
00:00","2500","1900","","","","","","2","4","2","5","2","2","0","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 25","07/04/84
00:00","07/04/84
00:00","2700","1500","","","","","","2","5","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 25","07/04/84
00:00","07/04/84
00:00","2500","","","","","","","2","5","2","5","2","9","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 25","29/03/84
00:00","29/03/84
00:00","2000","","","","","","","2","2","5","5","2","9","51-
100","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 25","24/01/80
00:00","24/01/80
00:00","2650","1300","","","","","","5","2","5","2","5","2","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 25","13/03/79
00:00","13/03/79
00:00","2700","1600","","","","","","4","2","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 25","28/01/79
00:00","28/01/79
00:00","2700","1600","","","","","","1","2","5","2","5","5","21-50","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 25","15/01/78
00:00","15/01/78
00:00","2750","1300","","","","","","5","2","5","2","5","2","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 25","06/04/75
00:00","06/04/75
00:00","2400","1600","","","","","","5","2","5","2","2","5","er","","","","X","","","","","X","","X","","","","","","","X","","","","","","",""
"n°001
id 25","21/12/73
00:00","21/12/73
00:00","2400","1600","","","","","","3","2","5","5","5","2","er","","","","X","","","","","X","","X","","","","","","","X","","","","","","",""
"n°001
id 25","12/02/72
00:00","12/02/72
00:00","2500","1600","","","","","","1","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 14/02/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 25","21/03/71
00:00","21/03/71
00:00","2500","1700","","","","","","1","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 25","25/03/70
00:00","25/03/70
00:00","2500","1700","","","","","","1","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 25","14/03/69
00:00","14/03/69
00:00","2800","1700","","","","","","1","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 25","22/01/69
00:00","22/01/69
00:00","2800","1700","","","","","","1","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 25","15/01/69
00:00","15/01/69
00:00","2800","1700","","","","","","1","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
