"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2007-2008.
Filiations entre les sites définies lors du toilettage du 18/10/2006 :
Site 74169 001 (id 5290) --> site 74169 001 (id 12712)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 5290","11/02/79
00:00","11/02/79
00:00","","1800","1300","","","","","","4","3","2","1","2","2","0","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5290","11/02/79
00:00","11/02/79
00:00","","","","","","","","","4","3","2","1","2","2","0","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5290","05/06/78
00:00","05/06/78
00:00","","","","","","","","","1","4","2","2","5","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5290","16/05/77
00:00","16/05/77
00:00","","1800","1300","","","","","","2","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5290","26/04/76
00:00","26/04/76
00:00","","2000","1300","","","","","","2","4","2","2","1","2","er","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 5290","09/05/75
00:00","09/05/75
00:00","","2000","1300","","","","","","2","9","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : 2 Ha de forêt complètement détruit soit environ 400 à 500 épicéas entre 20 et 40 cm de diamètre.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5290","20/03/75
00:00","20/03/75
1800
00:00","","","1300","","","","","","2","9","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5290","28/03/73
00:00","28/03/73
2000
00:00","","","1300","","","","","","9","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5290","10/04/71
00:00","10/04/71
2000
00:00","","","1300","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche de fond.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5290","05/05/70
00:00","05/05/70
00:00","","2000","1300","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5290","02/05/58
00:00","02/05/58
00:00","","1950","1300","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5290","20/04/57
00:00","21/04/57
00:00","","2000","1300","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5290","11/04/46
00:00","11/04/46
00:00","","2000","1300","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5290","15/03/46
00:00","15/03/46
00:00","","2000","1400","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
