"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2006-2007.
Filiations entre les sites définies lors du toilettage du 17/05/2006 :
Site 74286 000 (id 5740) --> site 74286 017 (id 12252)
Site 74286 017 (id 5757) --> site 74286 017 (id 12252)
Site 74286 017_99 (id 5758) --> site 74286 017 (id 12252)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°017
id 5757","12/04/06
00:00","14/04/06
00:00","","1700","1230","","","100","20","1.5","8","4","2","5","2","2","21-50","X","N","X","","","","","","X","","X","","","","X","","","","","","","","X","B","er"
"Date du constat : 14/04/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Cours d'eau obstruée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 5757","15/03/06
00:00","17/03/06
00:00","","1700","1300","","","80","10","2.0","4","4","2","5","2","2","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 5757","12/03/06
00:00","15/03/06
00:00","","1550","1300","","","60","20","2.0","8","4","2","5","2","2","21-50","X","N","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 5757","28/02/05
00:00","02/03/05
00:00","","1750","1230","","","150","30","3.0","4","4","9","5","2","9","1-20","","","","","","","","X","","","X","","","","X","","","","","","","","X","B","N"
"Date du constat : 02/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : cours d'eau obstrué. Trois altitudes de départ sont marquées sur l'avis (1750, 1650 et 1700m)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 5757","01/02/04
00:00","02/02/04
00:00","","1650","1300","","","40","10","1.5","4","4","2","2","2","2","21-50","X","O","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 02/02/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 5757","13/02/03
00:00","13/02/03
00:00","","1650","1230","","","","","","2","4","2","5","2","2","0","","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°017
id 5757","27/01/03
00:00","28/01/03
00:00","","1700","1230","","","","","","2","4","2","5","2","2","0","","er","","X","","","","X","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Tranches horaires cochées : Nuit (à partir de 18h) et  matin (de 6 à 9h).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 5757","04/03/02
00:00","04/03/02
00:00","","1700","1230","","","","","","2","4","2","5","2","2","1-20","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°017
id 5757","03/03/99
00:00","03/03/99
00:00","","1850","1350","","","","","","2","4","2","5","2","2","0","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°000
id 5740","02/03/99
00:00","02/03/99
00:00","","1600","1250","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
