"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2006-2007.
Filiations entre les sites définies lors du toilettage du 23/08/2006 :
Site 04062 008 (id 32) --> site 04062 008 (id 12397)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°008
id 32","04/03/01
00:00","04/03/01
00:00","","2300","1400","","","","","","4","4","2","2","2","2","21-50","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°008
id 32","05/01/01
00:00","05/01/01
00:00","","2300","1600","","","","","","4","5","2","2","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°008
id 32","24/03/96
00:00","24/03/96
00:00","","2300","1350","","","","","","4","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°008
id 32","26/02/94
00:00","26/02/94
00:00","","2300","1300","","","","","","4","5","2","2","2","2","51-
100","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°008
id 32","29/12/90
00:00","29/12/90
00:00","","2300","1450","","","","","","4","3","2","2","2","2","er","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°008
id 32","08/04/87
00:00","08/04/87
00:00","","2300","1300","","","","","","4","5","2","2","2","2","51-
100","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°008
id 32","02/03/86
00:00","02/03/86
00:00","","2200","1300","","","","","","4","5","5","2","5","5","1-20","X","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°008
id 32","24/01/86
00:00","24/01/86
00:00","","2100","1400","","","","","","5","2","1","2","5","5","21-50","","","","","","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°008
id 32","04/04/85
00:00","04/04/85
00:00","","2200","1600","","","","","","4","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°008
id 32","07/03/84
00:00","07/03/84
00:00","","2200","1300","","","","","","2","3","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°008
id 32","05/04/82
00:00","05/04/82
00:00","","2000","1300","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°008
id 32","31/12/81
00:00","31/12/81
00:00","","1950","1300","","","","","","2","4","2","2","2","2","51-
100","","","","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
