"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°022
id 1336","28/04/86
00:00","28/04/86
00:00","2250","1710","","","","","","2","2","2","2","2","2","21-50","","","X","X","X","X","","","","X","","","X","","X","","","","","","","","X","",""
"Remarque : Réseau I.C.A.R.E.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°022
id 1336","20/02/86
00:00","20/02/86
00:00","2100","1710","","","","","","4","2","2","2","2","2","51-
100","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°022
id 1336","30/01/86
00:00","30/01/86
00:00","2250","1710","","","","","","4","2","1","2","1","1",">100","X","NE","","","X","","X","","","X","X","","","","X","","","X","","","","","","",""
"n°022
id 1336","09/01/86
00:00","09/01/86
00:00","2250","1710","","","","","","4","2","1","2","1","1","21-50","X","NE","","X","","","X","","","X","","","X","","X","","","X","","","","","","",""
"Remarque : Réseau I.C.A.R.E.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°022
id 1336","09/03/85
00:00","09/03/85
00:00","2250","1710","","","","","","2","2","2","2","2","2",">100","X","NE","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°022
id 1336","02/03/85
00:00","02/03/85
00:00","2200","1750","","","","","","4","2","2","2","2","2","51-
100","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°022
id 1336","11/04/84
00:00","11/04/84
00:00","2250","1800","","","","","","4","2","2","2","2","2","1-20","X","NE","","X","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°022
id 1336","25/03/84
00:00","25/03/84
00:00","2250","1750","","","","","","3","2","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°022
id 1336","02/03/84
00:00","02/03/84
00:00","2250","1800","","","","","","4","2","2","2","2","2","21-50","X","NE","","","","","","X","","","","","X","","X","","","X","","","","","","",""
"n°022
id 1336","26/02/84
00:00","26/02/84
00:00","2100","1750","","","","","","4","2","1","2","1","1","21-50","X","NE","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°022
id 1336","17/03/83
00:00","17/03/83
00:00","2250","1800","","","","","","4","2","2","1","2","2","21-50","X","NE","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°022
id 1336","13/02/83
00:00","13/02/83
00:00","2250","1800","","","","","","2","2","1","5","5","5","51-
100","X","NE","","","X","","X","","","","","","X","","X","","","X","","","","","","",""
"Remarque : Site équipé du système de déclenchement I.C.A.R.E.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°022
id 1336","29/11/82
00:00","29/11/82
00:00","2250","1710","","","","","","1","1","2","5","2","2","51-
100","X","NE","","","X","","X","","","X","","","X","","X","","","X","","","","","","",""
"Remarque : Déclenchement par réseau I.C.A.R.E.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°022
id 1336","21/12/81
00:00","21/12/81
00:00","2250","1710","","","","","","4","2","5","2","2","1","51-
100","X","er","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°022
id 1336","11/02/78
00:00","11/02/78
00:00","2100","1710","","","","","","2","2","1","1","1","1","51-
100","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°022
id 1336","14/01/78
00:00","14/01/78
00:00","2300","1720","","","","","","5","2","1","5","1","1",">100","X","E","","","X","","X","","","","","","X","","X","","","X","","","","","","",""
