"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Zone non accessible, coulée cantonnée à la partie droite du couloir. Avalanche de couloir strict.
Chute de neige (50cm ) au dessus de 1800, puis neige et pluie mélée plus bas.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 10783","14/12/12
00:00","17/12/12
00:00","1900","1435","","","","","","8","2","9","2","2","9","21-50","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/12/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Pas d'accès à la zone de dépôt (6 km) qui semble néanmoins réduite, l'avalanche étant de faible ampleur et confinée à l'axe du vallon.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 10783","16/02/10
00:00","18/02/10
00:00","1900
1450","","","","150","30","6.0","4","5","2","5","2","2","21-50","","","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 18/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 10783","05/02/10
00:00","08/02/10
00:00","1900","1450","","","80","20","2.0","4","2","2","5","2","2","21-50","X","NE","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 10783","22/12/09
00:00","24/12/09
00:00","1970","1500","","","30","15","1.0","4","2","2","2","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 24/12/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le dépôt est faible compte tenu du faible volume de neige mis en mouvement.Gros redoux, pluie jusqu'à 2200 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 10783","07/02/09
00:00","08/02/09
00:00","1930","1450","","","80","30","5.0","4","4","2","5","2","2","51-
100","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Fort épisode de mauvais temps depuis la nuit du 4 au 5 février 2009 avec limite pluie neige variant entre 1200 et 1800m. 105mm de pluie relevée à St-Martin-Vésubie donc à
1000m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 10783","15/01/09
00:00","19/01/09
00:00","1900","1470","","","50","20","10.0","4","4","2","5","2","2","0","X","NE","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 19/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 10783","14/12/08
00:00","15/12/08
00:00","1950","1450","","","100","50","10.0","8","2","2","5","2","2","51-
100","X","N","X","X","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 10783","11/03/08
00:00","12/03/08
00:00","1900","1450","","","15","6","1.5","4","2","2","1","2","2","21-50","X","NE","","X","","","X","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/03/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Chute de neige dans la journée du 10 Mars 2008 30cm à 1500m, puis forte Lombarde et redoux.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 10783","14/01/08
00:00","15/01/08
00:00","1850","1400","","","25","8","2.0","4","2","2","5","2","2","51-
100","","","","X","","","","","","X","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 15/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Mauvais temps sur le massif depuis vendredi 11 janvier 2008 avec d'importantes chutes de neige plus d'un mètre à 2000m. Limite pluie neige entre 1000 et 1200m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
