"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 1052","01/01/86
00:00","31/01/86
00:00","2000","1500","","","","","","2","2","2","2","2","2","21-50","","","","","","X","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : Interception route forestière des Vachers.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1052","01/02/85
00:00","01/02/85
00:00","2000","1450","","","","","","9","9","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°001
id 1052","03/03/83
00:00","31/03/83
00:00","2000","1500","","","","","","9","9","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°001
id 1052","01/01/82
00:00","31/01/82
00:00","2000","1400","","","","","","9","9","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°001
id 1052","01/01/81
00:00","31/01/81
00:00","2000","1400","","","","","","9","9","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","X","","","X","","","","","","",""
"n°001
id 1052","01/03/80
00:00","31/03/80
00:00","2000","1450","","","","","","9","9","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°001
id 1052","01/03/79
00:00","31/03/79
00:00","","","","","","","","9","9","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°001
id 1052","01/03/78
00:00","31/03/78
00:00","2000","1230","","","","","","9","9","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°001
id 1052","01/03/77
00:00","31/03/77
00:00","2000","1450","","","","","","1","1","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°001
id 1052","22/01/77
00:00","22/01/77
00:00","2000","1450","","","","","","2","3","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1052","01/02/76
00:00","28/02/76
00:00","2000","1450","","","","","","1","2","9","9","9","9","er","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1052","01/04/75
00:00","30/04/75
00:00","2000","1450","","","","","","1","1","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°001
id 1052","01/02/74
00:00","28/02/74
00:00","2000","1450","","","","","","1","2","9","2","9","9","er","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1052","01/02/72
00:00","29/02/72
00:00","2000","1400","","","","","","1","1","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1052","22/03/71
00:00","26/03/71
00:00","2200","1450","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 01/04/1971.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1052","01/02/69
00:00","28/02/69
00:00","2200","1450","","","","","","1","1","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 28/02/2069.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1052","19/02/63
00:00","19/02/63
00:00","2250","1400","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
