"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 06/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt difficile à estimer, très étalé, vieux dépôt en dessous. Déclenchement gazex. Coupe la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 9605","18/01/06
00:00","18/01/06
00:00","?","1200","","","200","8","3.0","0","0","2
2","","2","2","51-
100","","","X","","","X","","","","","","","X","","X","","","X","","","","","","BS","O"
"Date du constat : 19/01/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Déclenchement gazex. Coupe la route d'accès à Vaujany au niveau du tunnel. Descend 150m sous la route. Il existait encore le dépôt de l'avalanche du 30/12/05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 9605","31/12/05
00:00","01/01/06
00:00","2050","1300","","","50","20","4.0","0","2","2","2","2","2","51-
100","?","","?","?","","X","","","","","","","X","","X","","","X","","","","","","B","er"
"Date du constat : 03/01/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Déclenchement gazex.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2640","14/01/04
00:00","14/01/04
00:00","2050","1300","","","","","","8","2","2","5","2","2","21-50","","er","X","","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 14/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2640","15/02/03
00:00","24/02/03
00:00","1900","1300","","","","","","2","4","2","2","2","2","er","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche qui a coulé dans la semaine N°8 (beau temps toute la semaine).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2640","03/02/03
00:00","03/02/03
00:00","","1250","","","","","","9","9","9","1","2","2","51-
100","","er","","","X","","","","","","","","X","","X","","","X","","","","","","",""
"Remarque : Déclenchement par GAZEX : l'avalanche s'est arrêtée au-dessus de la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2640","21/02/02
00:00","21/02/02
00:00","1850","1200","","","","","","2","4","2","1","2","5","21-50","X","N","","","X","","","","","","","","X","","X","","","X","","","","","","",""
"n°003
id 2640","09/03/00
00:00","09/03/00
00:00","2000","1300","","","","","","2","4","2","2","2","2","er","er","er","er","er","","","","X","","","","","X","","X","","","X","","","","","","",""
"Remarque : Déclenchement Gazex.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2640","14/12/99
00:00","14/12/99
00:00","","1200","","","","","","2","9","9","2","2","5","21-50","","","","","","","","X","","","","","X","","X","","","X","","","","","","",""
"Remarque : Déclenchement Gazex : coupe la route d'accès à Vaujany.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2640","22/02/99
00:00","22/02/99
00:00","2000
1200","","","","","","","2","2","5","2","2","2","51-
100","X","er","","","X","","","","","","","","X","","X","","","X","","","","","","",""
"Remarque : Déclenchement Gazex. Coupe la route d'accès au village.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2640","22/02/99
00:00","22/02/99
00:00","2000
1200","","","","","","","2","2","5","2","2","2","51-
100","X","er","","","X","","","","","","","","X","","X","","","X","","","","","","",""
"n°003
id 2640","09/02/99
00:00","09/02/99
00:00","1200","","","","","","","9","9","5","2","2","5","51-
100","","","","","","X","","","","","","","X","","X","","","X","","","","","","",""
"Remarque : Déclenchement Gazex.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
