"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°016
id 10047","09/12/09
00:00","14/12/09
00:00","?","1340","","","110","20","0.300
0000
12","9","9","9","2","2","2","0","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 14/12/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Terre mélangée à la neige, avalanche de redoux?","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 10047","04/02/09
00:00","09/02/09
00:00","?","1320","","","80","10","2.0","9","9","1","2","2","9","?","?","","?","?","?","?","?","?","?","?","","","","X","X","","","X","","","","","","B","N"
"Date du constat : 09/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 10047","18/04/08
00:00","21/04/08
00:00","?","1380","","","40","10","0.5","9","2","2","2","2","2","21-50","","","","","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/04/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 10047","04/03/06
00:00","07/03/06
00:00","?","1450","","","100","30","3.0","9","2","1","2","9","9","51-
100","X","S","","","","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 564","17/03/05
00:00","22/03/05
00:00","1900","1300","","","50","5","1.0","4","3","2","2","2","2","0","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Terre et neige mélées.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 564","01/03/00
00:00","01/03/00
00:00","1800","1350","","","","","","1","2","5","5","2","5","51-
100","","","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°016
id 564","09/02/99
00:00","09/02/99
00:00","1800","1255","","","","","","5","5","5","5","5","5","51-
100","","","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°016
id 564","30/01/88
00:00","30/01/88
00:00","1800","1310","","","","","","2","1","2","5","2","2","1-20","X","SO","","X","","","X","","","","X","","","","X","","","X","","","","","","",""
"n°016
id 564","22/02/77
00:00","22/02/77
00:00","1800","1300","","","","","","5","5","2","5","2","2","er","","","X","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°016
id 564","14/02/76
00:00","14/02/76
00:00","1800","1300","","","","","","4","2","5","2","5","1","51-
100","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°016
id 564","16/03/74
00:00","16/03/74
00:00","1900","1300","","","","","","1","4","2","2","2","2","er","X","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°016
id 564","06/02/74
00:00","06/02/74
00:00","1800","1300","","","","","","4","2","1","2","1","9","51-
100","er","er","er","er","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°016
id 564","28/02/72
00:00","28/02/72
00:00","1600","1300","","","","","","4","1","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 28/02/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
