"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°015
id 2625","24/01/86
00:00","24/01/86
00:00","2000","1140","","","","","","9","5","2","2","2","2","21-50","X","er","X","X","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°015
id 2625","14/01/86
00:00","14/01/86
00:00","2150","1200","","","","","","9","9","2","2","2","2","21-50","X","er","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°015
id 2625","05/03/85
00:00","05/03/85
00:00","","1150","","","","","","9","9","2","2","2","5","51-
100","","","X","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°015
id 2625","08/02/84
00:00","08/02/84
00:00","","1130","","","","","","9","9","2","2","2","2","51-
100","X","er","X","X","X","X","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°015
id 2625","23/01/84
00:00","23/01/84
00:00","","1150","","","","","","9","9","5","2","2","5","21-50","X","er","X","X","X","","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°015
id 2625","26/03/80
00:00","28/03/80
00:00","2200","1150","","","","","","5","5","2","2","2","2","1-20","er","er","er","er","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°015
id 2625","23/01/80
00:00","23/01/80
00:00","","1200","","","","","","9","9","2","2","2","2","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°015
id 2625","23/01/77
00:00","23/01/77
00:00","1650","1130","","","","","","4","3","2","2","2","2","er","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche arrivée jusqu'à la Bonne.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 2625","05/04/76
00:00","05/04/76
00:00","1700","1130","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 06/04/1976.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 2625","06/02/72
00:00","06/02/72
00:00","","1130","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 07/02/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 2625","19/03/71
00:00","19/03/71
00:00","1700","1130","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 19/03/1971.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Heure notée : matinée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 2625","03/02/70
00:00","03/02/70
00:00","1800","1130","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 05/02/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Heure notée : après-midi.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 2625","20/02/69
00:00","20/02/69
00:00","2300","1130","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 20/02/2069.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
