"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°010
id 2226","07/03/95
00:00","07/03/95
00:00","1500","700","","","","","","5","5","5","2","5","5","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 2226","25/02/95
00:00","25/02/95
00:00","1500","700","","","","","","2","2","1","2","2","5","21-50","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 2226","19/02/95
00:00","19/02/95
00:00","1500","700","","","","","","2","2","2","2","2","2","21-50","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 2226","30/01/95
00:00","30/01/95
00:00","1500","700","","","","","","2","2","5","2","5","5","21-50","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 2226","22/01/95
00:00","22/01/95
00:00","1500","700","","","","","","2","2","2","2","2","2","21-50","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 2226","11/01/95
00:00","11/01/95
00:00","1500","700","","","","","","2","2","2","2","2","2","1-20","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 2226","17/04/94
00:00","17/04/94
00:00","1500","700","","","","","","2","4","2","2","2","2","1-20","","","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°010
id 2226","13/04/94
00:00","13/04/94
00:00","1500","700","","","","","","1","1","2","2","2","2","21-50","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 2226","07/04/94
00:00","07/04/94
00:00","1500","700","","","","","","2","1","2","2","2","2","21-50","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 2226","15/02/94
00:00","15/02/94
00:00","1500","700","","","","","","2","2","1","2","2","5","1-20","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 2226","06/01/94
00:00","06/01/94
00:00","1500","700","","","","","","2","3","2","2","2","9","er","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 2226","27/12/93
00:00","27/12/93
00:00","1500","700","","","","","","2","3","2","2","2","2","51-
100","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 2226","01/04/92
00:00","01/04/92
00:00","1500","700","","","","","","2","1","2","2","2","2","21-50","","","X","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 2226","14/02/92
00:00","14/02/92
00:00","1500","700","","","","","","4","2","9","2","2","5","1-20","","","","X","X","","","","","X","X","","","","X","","","X","","","","","","",""
"n°010
id 2226","22/12/91
00:00","22/12/91
00:00","1500","700","","","","","","4","4","2","2","2","2","21-50","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 2226","17/02/91
00:00","17/02/91
00:00","1200","700","","","","","","4","4","2","2","2","2","21-50","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 2226","15/04/89
00:00","15/04/89
00:00","1500","650","","","","","","2","2","2","2","2","2","1-20","","","X","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 2226","07/03/88
00:00","07/03/88
00:00","1500","700","","","","","","2","2","2","2","2","2","1-20","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
