"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 26/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Atteint la route du pont d'Aula.Avalanche de couche de dernière chute de neige 24/03/07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7769","13/03/06
00:00","13/03/06
00:00","1750","1350","","X","200","10","2.0","8","4","2","2","2","9","51-
100","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : N'atteint pas la piste forestière du Pont d'Aula","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7769","11/03/05
00:00","14/03/05
00:00","1750","1200","","","150","10","4.0","8","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 14/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : N'a pas atteint la route forestière du col de Pause.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1768","16/01/04
00:00","18/01/04
00:00","1750","1250","","","30","15","4.0","4","4","2","5","2","2","51-
100","?","","?","?","","X","X","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 19/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Coupe la D 703 à son arrivée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1768","10/02/03
00:00","15/02/03
00:00","1850","1050","","","20","25","2.0","5","4","5","2","2","5","51-
100","X","O","","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Coupe la D 703.  Ne remonte pas sur le versant opposé.  Pas de dégâts. Remarque dépôt:L = 20 m, l = 25 m, H = 2 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1768","16/11/01
00:00","16/11/01
00:00","1850","1100","","","","","","2","4","2","2","2","5","21-50","","","","X","X","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 1768","11/04/94
00:00","11/04/94
00:00","1850","930","","","","","","5","2","5","5","2","2","51-
100","","","","","X","","","","X","","X","","","","X","","","","","","X","","","",""
"Remarque : Avalanche fréquente c'est à dire annuelle. N'avait jamais atteint ce point d'arrivée depuis une quarantaine d'années environ (témoignages recueillis sur place !). Coupe la D703 et
le chemin communal dit du ""Castera"".","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1768","27/12/93
00:00","27/12/93
00:00","1800","1000","","","","","","5","5","5","2","2","5","51-
100","","","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : A coupé la route départementale 703 au lieu-dit Ribe du Prat (nom incertain car mal écrit).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1768","29/03/92
00:00","29/03/92
00:00","1800","1200","","","","","","2","5","2","2","2","5","51-
100","X","NO","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche de faible importance de par son volume.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1768","10/05/91
00:00","10/05/91
00:00","1800","1150","","","","","","5","5","2","2","2","5","51-
100","","","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche a traversé la Départementale 703.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1768","17/01/87
00:00","17/01/87
00:00","1800","1350","","","","","","4","2","1","5","1","1","51-
100","X","er","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
