"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 01/03/2004 :
Site 64204 013 (id 2736) --> site 64204 013 (id 7324)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°013
id 7324","04/04/14
00:00","04/04/14
00:00","","2100","1700","","","500","100","2.0","8","2","1","1","5","1","51-
100","?","","?","?","X","X","X","?","?","?","","","X","","X","","","X","","","","","","B","N"
"Date du constat : 18/04/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Tir avalancheur sur le Talon du Ger.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 7324","10/12/10
00:00","11/12/10
00:00","","2250","1650","","","1100","50","1.0","8","4","2","2","2","2","21-50","X","SO","","","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/12/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 7324","16/02/10
00:00","25/02/10
00:00","","2100","1650","","X","400","100","1.0","8","2","2","5","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 7324","20/01/10
00:00","21/01/10
00:00","","1800","1650","","X","150","100","1.0","8","4","2","9","5","2","?","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/01/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 7324","29/01/09
00:00","13/02/09
00:00","","2200","1700","","X","500","70","","8","5","2","5","2","2",">100","","","","","","","","","","","","","X","","X","","","X","","","","","","B","N"
"Date du constat : 13/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche artificielle lançage charges explosives à partir d'un hélicoptère le 12/02/09.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 7324","03/11/08
00:00","07/11/08
00:00","","?","1700","","X","600","","","9","2","2","5","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 07/11/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 7324","23/03/07
00:00","23/03/07
00:00","","2100","1780","","X","","","","8","2","1","1","5","1","51-
100","","","","X","","X","","","X","","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 27/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 7324","22/01/05
00:00","23/01/05
00:00","","2200","1770","","","90","15","2.0","8","3","2","5","2","2","21-50","X","NO","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 23/01/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Hauteur moyenne du dépôt : 2 ou 3m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 2736","02/03/03
00:00","02/03/03
00:00","","2200","","","","","","","9","4","9","9","9","9","er","","er","","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
