"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°010
id 5999","01/05/12
00:00","02/05/12
00:00","2550","1835","","","250","30","5.0","4","2","2","2","2","2","21-50","?","","?","X","X","","","","","","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 02/05/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 5999","18/04/12
00:00","20/04/12
00:00","2550","1830","","","120","15","3.0","4","2","2","2","2","2","21-50","","","X","X","X","X","","","","","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 20/04/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 5999","15/12/11
00:00","01/03/12
00:00","2900","1800","","X","350","120","8.0","9","9","9","9","9","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","X","B","O"
"Date du constat : 01/03/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : A traversé la rivière avérole,puis la route","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 5999","01/12/10
00:00","20/02/11
00:00","2950","1800","","X","300","120","5.0","9","9","9","2","9","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","X","","X","B","O"
"Date du constat : 22/02/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 5999","19/03/10
00:00","19/04/10
00:00","2500","1820","","X","200","15","3.0","4","3","1","2","2","1","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 19/04/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 5999","01/01/10
00:00","19/03/10
00:00","2800","1810","","X","200","50","5.0","9","9","9","2","9","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 19/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 5999","25/04/09
00:00","12/05/09
00:00","2850","1800","","","300","150","5.0","8","4","9","9","2","9","?","?","","?","?","?","?","?","?","?","?","","","","X","X","","","","","","","","X","B","O"
"Date du constat : 12/05/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : La coulée obstrue le cours d'eau Avérole.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 5999","28/03/09
00:00","08/04/09
00:00","2450","1810","","X","","","2.0","8","2","1","5","2","9","21-50","","","","X","?","?","?","?","?","?","X","","","","X","","","","","","","","X","B","N"
"Date du constat : 08/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 5999","15/12/08
00:00","15/01/09
00:00","?","1850","X","","200","100","5.0","9","2","1","2","1","1","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","X","B","O"
"Date du constat : 15/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Importante avalanche, atteint et traverse la rivière Avérole, traverse la route et termine sa course dans le versant opposé (rive droite).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 5999","25/04/08
00:00","25/04/08
00:00","2800","1809","","X","150","20","5.0","8","3","1","5","2","1","1-20","","","","","","","","X","","","X","","","","X","","","","","","","","X","B","O"
"Date du constat : 28/04/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 5999","25/02/08
00:00","14/03/08
00:00","2650","1850","","","150","20","4.0","4","4","1","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","B","N"
