"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2006-2007.
Filiations entre les sites définies lors du toilettage du 10/02/2006 :
Site 38338 001 (id 2368) --> site 38338 001 (id 12637)
Site 38338 001_bis (id 2369) --> site 38338 001 (id 12637)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001_bi
s
id 2369","27/01/03
00:00","08/02/03
00:00","","1300","950","","","","","","4","2","1","2","1","1","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque :  Remarque dépôt:Volume de neige très important, toujours poudreuse, sans cohésion.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001_bi
s
id 2369","22/02/99
00:00","27/02/99
00:00","","1300","1050","","","","","","1","2","2","2","2","5","0","","","X","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°001_bi
s
id 2369","11/01/94
00:00","13/01/94
00:00","","1290","930","","","","","","2","4","2","2","2","2","21-50","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°001
id 2368","11/01/94
00:00","13/01/94
00:00","","1250","930","","","","","","2","4","2","2","2","2","21-50","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°001
id 2368","28/12/90
00:00","31/12/90
00:00","","1280","1020","","","","","","1","5","5","2","2","5","1-20","","","X","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°001_bi
s
id 2369","28/12/90
00:00","31/12/90
00:00","","1310","1000","","","","","","1","5","5","2","2","5","1-20","","","X","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°001_bi
s
id 2369","15/03/88
00:00","16/03/88
00:00","","1310","1070","","","","","","5","5","2","2","2","5","er","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 2368","19/02/87
00:00","02/03/87
00:00","","1280","950","","","","","","2","4","2","2","2","2","er","","","X","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°001_bi
s
id 2369","19/02/87
00:00","02/03/87
00:00","","1310","950","","","","","","2","4","2","2","2","2","er","","","X","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°001_bi
s
id 2369","29/01/87
00:00","30/01/87
00:00","","1310","1090","","","","","","2","3","2","5","2","2","er","","","X","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°001
id 2368","29/01/87
00:00","30/01/87
00:00","","1280","1060","","","","","","2","3","2","2","2","2","er","","","X","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°001
id 2368","26/02/86
00:00","07/03/86
00:00","","1280","1060","","","","","","5","2","2","2","2","2","er","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
