"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°029
id 4612","21/03/88
00:00","21/03/88
00:00","2200","2050","","","","","","2","5","2","2","2","2","1-20","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°029
id 4612","02/04/87
00:00","02/04/87
00:00","2450","2060","","","","","","1","2","2","2","2","2","1-20","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°029
id 4612","04/04/86
00:00","04/04/86
00:00","2250","2050","","","","","","4","2","2","2","2","2","1-20","X","O","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°029
id 4612","13/03/86
00:00","13/03/86
00:00","2400","2150","","","","","","5","5","2","2","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°029
id 4612","26/01/86
00:00","26/01/86
00:00","1950","1820","","","","","","3","4","5","1","2","5","21-50","X","NE","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : CLPA n°44.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°029
id 4612","04/04/85
00:00","04/04/85
00:00","2300","2030","","","","","","1","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°029
id 4612","29/03/85
00:00","31/03/85
00:00","2450","2180","","","","","","2","2","2","2","2","2","1-20","X","O","","","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°029
id 4612","24/01/85
00:00","24/01/85
00:00","2450","2100","","","","","","2","2","5","5","5","5","1-20","X","N","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°029
id 4612","15/03/83
00:00","15/03/83
00:00","2400","2150","","","","","","2","2","2","2","2","2","1-20","","","","X","X","","","","","X","X","","","","X","","","X","","","","","","",""
"n°045_C
LPA
id 4629","01/03/83
00:00","02/03/83
00:00","2650","2050","","","","","","4","2","1","2","1","1","1-20","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Couloir à gauche du n°45 CLPA.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°029
id 4612","06/01/81
00:00","06/01/81
00:00","","1800","","","","","","4","2","1","5","1","1","21-50","X","","","","X","","X","","","","X","","","","X","","","","X","","","","","",""
"n°029
id 4612","28/04/78
00:00","02/05/78
00:00","2300","2100","","","","","","5","2","5","2","5","5","1-20","er","er","er","er","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°029
id 4612","06/04/78
00:00","06/04/78
00:00","2400","1950","","","","","","5","3","2","5","2","2","0","","","","X","","","X","","","","X","","","","X","","","X","","","","","","",""
"n°029
id 4612","28/03/78
00:00","28/03/78
00:00","2300","1950","","","","","","5","2","1","5","1","1","1-20","er","er","er","er","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°029
id 4612","28/03/78
00:00","28/03/78
00:00","","","","","","","","5","2","1","5","1","1","1-20","er","er","er","er","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°029
id 4612","24/02/78
00:00","27/02/78
00:00","2050","1940","","","","","","2","4","2","5","2","2","er","X","er","","X","","","X","","","X","X","","","","X","","","X","","","","","","",""
"n°029
id 4612","01/02/70
00:00","28/02/70
00:00","","","","","","","","9","9","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
