"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 02/02/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Nous sommes montés le dimanche 01/02 faire une rando en Haute Vallée, quand nous sommes passés à Nvh, vers 11 h 30 il n""""y avait rien, et le soir, au retour, 16 h 30/17 h 00,
nous avons constaté la coulée.  Très froid : - 24°.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°046
id 813","13/01/04
00:00","13/01/04
00:00","2200","1700","X","X","","","5.0","4","4","2","1","2","2","51-
100","X","N","","","","X","","","","","X","","","","X","","","X","","","","","","er","er"
"Remarque : Dépôt : 20 m * 5 m (H).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°046
id 813","28/11/00
00:00","28/11/00
00:00","2300","1680","","","","","","5","4","5","1","2","2","21-50","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°046
id 813","07/11/00
00:00","07/11/00
00:00","2200","1700","","","","","","4","4","5","1","2","5","51-
100","","","","","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°046
id 813","24/01/98
00:00","24/01/98
00:00","2300","1950","","","","","","4","2","1","1","9","1","er","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Grand beau sans vent.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°046
id 813","06/03/95
00:00","06/03/95
00:00","2200","1950","","","","","","4","3","1","1","9","1","1-20","X","N","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°046
id 813","01/03/94
00:00","01/03/94
00:00","2300","1780","","","","","","2","4","2","1","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°046
id 813","12/01/94
00:00","12/01/94
00:00","2300","1800","","","","","","2","2","1","1","2","1","1-20","X","N","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°046
id 813","03/01/94
00:00","03/01/94
00:00","2300","1850","","","","","","2","2","1","1","2","1","51-
100","X","N","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°046
id 813","23/12/91
00:00","23/12/91
00:00","2300","1600","","","","","","2","4","2","1","2","2","21-50","X","N","X","X","","X","X","","","X","X","","","","X","","","X","","","","","","",""
"n°046
id 813","19/02/91
00:00","19/02/91
00:00","2300","1680","","","","","","4","2","1","1","2","1","1-20","X","N","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Départ avalanche 8h35 (arrivée du soleil sur le sommet grand chalanche (nom incertain car mal écrit)). (voir °50 du 19/02/91)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°046
id 813","08/01/91
00:00","08/01/91
00:00","2350","1700","","","","","","2","2","2","1","2","2","21-50","X","N","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°046
id 813","14/02/90
00:00","14/02/90
00:00","2300","","","","","","","2","4","2","1","2","2","21-50","","","","","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°046
id 813","05/03/89
00:00","05/03/89
00:00","","","","","","","","5","4","2","1","2","2","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°046
id 813","03/02/88
00:00","03/02/88
00:00","2350","1900","","","","","","4","4","2","1","2","2","1-20","X","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°046
id 813","05/03/86
00:00","05/03/86
00:00","2350","1630","","","","","","4","4","5","1","2","2","er","X","N","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
