"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 22/02/2005 :
Site 74236 009 (id 5468) --> site 74236 009 (id 11258)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°009
id 5468","08/03/00
00:00","08/03/00
00:00","","","","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°009
id 5468","22/02/99
00:00","22/02/99
00:00","","2000","1040","","","","","","3","1","5","2","2","5","51-
100","","","","X","X","","","","X","X","X","","","","X","","","er","er","er","er","er","er","",""
"Remarque : Avalanche ayant traversé la route reliant la Gruvaz à la Villette (route barrée par des panneaux) et s'est immobilisée à quelques métier d'une bâtine en construction. Une
description détaillée est effectuée par l'O.N.F.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 5468","09/02/99
00:00","09/02/99
00:00","","2000","1100","","","","","","3","2","5","2","5","5",">100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 5468","25/03/96
00:00","25/03/96
00:00","","1800","1200","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°009
id 5468","01/03/95
00:00","01/03/95
00:00","","","","","","","","","2","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°009
id 5468","25/01/95
00:00","25/01/95
00:00","","1800","1150","","","","","","2","2","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 5468","13/02/92
00:00","13/02/92
00:00","","1900","1100","","","","","","2","3","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 5468","15/02/90
00:00","15/02/90
00:00","","1900","1080","","","","","","2","5","2","2","2","2","51-
100","","","X","X","","X","","","","","X","","","","X","","","","","","","X","X","",""
"Remarque : Dégâts occasionnés surtout par les pluies diluviennes. L'avalanche ayant créé un bouchon dans le couloir principal, l'eau s'est écoulée en des endroits inhabituels.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 5468","02/04/88
00:00","02/04/88
00:00","","1950","1150","","","","","","2","4","2","2","2","2","er","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°009
id 5468","21/03/88
00:00","21/03/88
00:00","","2000","1200","","","","","","2","4","2","2","2","2","er","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°009
id 5468","16/02/88
00:00","16/02/88
00:00","","2000","1200","","","","","","1","4","2","2","2","5","er","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°009
id 5468","10/02/88
00:00","10/02/88
00:00","","1800","1400","","","","","","2","2","2","2","2","2","21-50","","","X","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 5468","08/04/87
00:00","08/04/87
00:00","","","1100","","","","","","2","4","2","2","2","2","er","X","S","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°009
id 5468","15/03/87
00:00","15/03/87
00:00","","1950","1100","","","","","","2","2","2","2","2","2","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
