"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 27/01/2005 :
Site 38472 001 (id 2575) --> site 38472 200 (id 9308)
Site 38472 002 (id 2576) --> site 38472 200 (id 9308)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°200
id 9308","27/02/07
00:00","27/02/07
00:00","","1940","","","","50","30","0.200
0000
03","8","2","1","2","2","1","1-20","","","","","","","X","X","","","","X","","","X","","","X","","","","","","B","er"
"Date du constat : 27/02/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Déclenché par l'un des nombreux randonneurs de ce jour. Zone d'accumulation suite au très fort vent du NE qui soufflait lors de l'incident et avant. (événement signalé en raison du
côté répétitif de ce genre d'incident, altitude seuil non attente.)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 9308","12/03/06
00:00","12/03/06
00:00","","1930","1700","","","80","20","1.0","4","2","1","5","1","1","21-50","X","N","","","X","","X","","","","","X","","","X","","","X","","","","","","I","O"
"Date du constat : 14/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Déclenchement par un skieur, la coulée a emporté un skieur en aval qui s'en est tiré indemne. Intervention des CRS par hélico pour vérifier.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 2576","17/03/05
00:00","18/03/05
00:00","","2010","1550","","","70","50","0.5","4
3","","2","5","2","2","0","","","","X","","","","X","","","X","","","","X","","","","","","X","","","B","er"
"Date du constat : 23/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le point de départ (2010) corresponderait plutôt à l'avalanche n°1 mais le trajet est bien n°2. Division en 2 branches vers 1900m (arrivées 1550 et 1590m).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2575","01/09/99
00:00","04/02/00
00:00","","2000","1650","","","","","","2","3","2
2","","2","2","0","","","X","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : La date indiquée est celle de l'observation => partie le jeudi 3 ou le mercredi 2.  Je la présume naturelle mais il y a incertitude.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2575","23/03/99
00:00","23/03/99
00:00","","1990","1700","","","","","","1","2","2","2","2","5","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Remarques sur la ""cause humaine involontaire du déclenchement"" : Peut résulter d'un randonneur tenté par un passage scabreux mais interessant ( nombreuses traces de
skieurs). Transmis avec retard en raison d'un problème d'organisation interne.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2575","18/02/91
00:00","18/02/91
00:00","","2000","1650","","","","","","2","2","2","5","2","2","51-
100","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 2575","12/04/88
00:00","12/04/88
00:00","","2030","1630","","","","","","2","1","2","1","2","2","0","","S","X","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : Rupture d'une corniche à 2030 m d'altitude qui a déclenché un départ de plaque à 2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2575","20/04/84
00:00","20/04/84
00:00","","1900","1410","","","","30","3.0","2","3","2","5","2","2","er","","","","X","","","","X","","","X","","","","X","","","","","X","","","","",""
"Remarque : L'avalanche a arraché le dernier poteau du téleski et s'est bloquée à ce niveau. Cette avalanche est constituée uniquement de boules d'un diamètre de 50 à 80 cm. A son arrivée
sur la piste de ski, elle a creusé une tranchée d'environ 3 m de profond et 30 m de large.  Avalanche de fond seulement sur la piste de ski.  Déjà vu en 78.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
