"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 6642","18/03/05
00:00","24/03/05
00:00","1950","1350","","X","100","20","0.5","4","3","2","2","2","2","0","","","","X","?","?","?","?","?","?","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 24/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 6642","24/01/05
00:00","26/01/05
00:00","2150","1400","","","200","30","2.0","8","5","9","2","5","9","51-
100","?","","","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 27/01/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 6642","14/01/04
00:00","14/01/04
00:00","2020","1340","X","X","300","25","1.0","4","5","2","2","2","2","21-50","","er","X","","","","","","X","X","X","","","","X","","","X","","","","","","er","er"
"Remarque : CLPA N°3.  Dépôt dans le couloir : 300 * 25 * 1.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 4005","29/03/03
00:00","31/03/03
00:00","2020","1720","","","200","20","2.0","1","5","5","2","2","5","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : CLPA N° 3. Remarque dépôt:Dépôt dans le couloir 200 * 20 * 2.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 4005","03/01/03
00:00","05/01/03
00:00","2150","1800","","","100","20","2.0","1","1","5","2","5","5","21-50","X","er","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque :  Remarque dépôt:100 * 20 * 2.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 4005","02/03/02
00:00","03/03/02
00:00","2100","1750","","","","","","4","1","5","2","2","5","1-20","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4005","26/02/02
00:00","28/02/02
00:00","2050","1750","","","","","","1","1","5","2","2","5","21-50","","","X","","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4005","21/03/01
00:00","22/03/01
00:00","2100","1620","","","","","","1","1","2","2","2","2","1-20","X","er","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4005","19/02/00
00:00","19/02/00
00:00","2150","1350","","","","","","1","5","5","2","5","5","21-50","","","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 4005","20/02/99
00:00","22/02/99
00:00","2050","1350","","","","","","4","5","5","2","2","5","21-50","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4005","08/02/99
00:00","10/02/99
00:00","1940","1420","","","","","","1","2","1","2","5","5",">100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4005","26/02/97
00:00","27/02/97
00:00","2000","1480","","","","","","4","1","2","2","2","2","1-20","","","X","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4005","25/02/95
00:00","26/02/95
00:00","2000","1350","","","","","","1","1","5","2","5","2","51-
100","X","er","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 4005","24/01/95
00:00","25/01/95
00:00","2000","1350","","","","","","1","1","5","2","5","5","51-
100","","","X","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 4005","07/04/93
00:00","07/04/93
00:00","2050","1350","","","","","","1","1","2","2","2","2","21-50","","","X","","","X","","","X","X","X","","","","X","","","X","","","","","","",""
