"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°202
id 7125","27/01/13
00:00","27/01/13
00:00","1450","1320","","","20","20","2.0","8","4","2","1","2","2","51-
100","X","O","X","X","?","?","?","?","X","?","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 28/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Une coulée à l'ouest du site altitude de départ 1350m altitude d'arrivée 1310 m. Dépôt de 5 m de long, 7 m de large et 1 m de haut.
Une coulée à l'est du site altitude de départ 1450m altitude d'arrivée 1340 m. Dépôt de 30 m de long, 25 m de large et 0.5 m de haut.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7125","17/01/13
00:00","18/01/13
00:00","1500","1320","","","10","20","2.0","8","4","2","1","2","2","51-
100","?","","X","X","?","X","?","?","?","?","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 18/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7125","21/02/11
00:00","23/02/11
00:00","1550","1340","","","20","30","1.0","8","4","2","1","2","2","21-50","?","","?","X","?","X","?","?","?","?","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 23/02/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : l'avalanche a atteint la route du col d'Azet.Ce site comporte plusieurs branches.Altitude de départ des 2 branches 1530 m et 1540 m. Altitude d'arrivée des deux branches 1340m.
Deux autres avalanches sont descendues et ont atteint la route du col d'Azet sans causer de dégâts. Elles se situent à l'Est de ce site.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7125","10/11/09
00:00","12/11/09
00:00","1500","1320","","X","10","8","1.5","8","4","2","1","2","2","21-50","","","X","","","?","","X","","","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 12/11/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche a atteint la route du Col d'Azet sans causer de dégâts.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7125","06/03/09
00:00","09/03/09
00:00","1500","1320","","X","50","15","1.0","8","4","2","1","2","2","21-50","","","","X","","","","X","","","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 09/03/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche a atteint la route du col d'Azet. ALTITUDES: - 1500 - 1320m. - 1340 - 1320m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7125","11/02/09
00:00","12/02/09
00:00","1550","1320","","","30","10","2.0","8","4","2","1","2","2","51-
100","","","","X","","","","X","","","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 13/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : - La 3° branche (1400-1330) est arrivée à la route. Dépôt de 30m de long, 7m de large et 1m de haut. Elle se situe en dehors du site côté sud est. - Les autres avalanches ont
atteint la  route et l'ont traversé, les 2 branches se sont réunies avant la rou","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7125","02/11/08
00:00","03/11/08
00:00","1500","1330","","","20","2","0.5","8","4","2","1","2","2","21-50","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 03/11/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7125","31/03/08
00:00","02/04/08
00:00","1500","1340","","","20","2","0.5","8","4","2","1","2","2","21-50","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 02/04/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche n'a pas atteint la route du col d'AZET.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7125","23/03/07
00:00","23/03/07
00:00","1450","1320","","","25","5","2.0","8","4","2","1","2","2","21-50","","","","X","X","","","","","","X","","","","X","","","X","","","","","","B","O"
