"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 08/07/2003 :
Site 05042 001 (id 452) --> site 05042 001 (id 6205)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 6205","15/03/11
00:00","17/03/11
00:00","","1930","1600","","","70","15","3.0","8","3","2","2","2","2","21-50","?","","X","X","?","X","?","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/03/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : avalanche de neige mouillée par la pluie et le redoux,cassure franche.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 6205","13/01/08
00:00","13/01/08
00:00","","2000","1350","","","100","25","4.0","8","4","2","2","2","2","21-50","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 14/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche de neige mouillée et lourde.  Rupture par le poids de la neige.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 452","20/02/00
00:00","20/02/00
1700
00:00","","","1500","","","","","","5
2","","2","5","2","2","21-50","","","","","","","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Au cours des journées du 18 et 19/02 : alternance de neige et de pluie jusqu'aux environs de 1600 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 452","17/01/86
00:00","17/01/86
00:00","","1850","1350","","","","","","4","3","1","2","5","5","1-20","X","NO","","","","","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Arrivée dans les champs à 100 m de la vieille route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 452","03/02/78
00:00","03/02/78
00:00","","1600","1400","","","","","","4","2","1","2","1","1","21-50","X","er","","","","","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche de faible importance arrivée à 80 m environ de la route Veynes-Ledevoluy (N 537).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 452","08/02/74
00:00","08/02/74
00:00","","1700","1340","","","","","","4","4","1","5","5","1","51-
100","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche s'est arrêtée à une cinquantaine de mètres de la route nationale 537 Veynes-Le Devoluy.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 452","25/02/73
00:00","25/02/73
00:00","","1850","1350","","","","","","4","4","1","2","1","1","21-50","X","er","","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche s'est arrêtée à 100 m environ de la route nationale 537 Veynes-De Devoluy.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 452","14/02/72
00:00","14/02/72
00:00","","1850","1300","","","","","","4","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 452","28/01/45
00:00","28/01/45
00:00","","1800","1350","","","","","","9","1","9","9","9","9
er","","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
