"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a commencé sur ce site à partir de la campagne 2005-2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°205
id 10598","01/01/16
00:00","07/04/16
11:00","","?","1650","","","50","30","0.5","9","9","9","2","9","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 07/04/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°205
id 10598","25/02/15
00:00","12/03/15
00:00","","?","1610","","","80","25","0.200
0000
03","9","9","2","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Enveloppe EPA constituée de 2 couloirs indépendants et non référencés comme tel sur le site.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°205
id 10598","25/02/15
00:00","12/03/15
00:00","","?","1610","","","50","5","0.100
0000
01","9","9","9","9","9","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Couloir constitué de 2 couloirs non référencés comme tels sur le site","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°205
id 10598","04/01/14
00:00","12/01/14
00:00","","2150","1600","","","120","75","1.0","8","5","2","2","2","2","?","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Remplissage d'1 fiche avis / couloir pour + de simplification relevés (mesures dimensions, altitudes différentes), + de précisions et + d'exactitude (pb de suravalanches possibles
sur certaines branches, dates des coulées pouvant être différentes et visibilité pouvant être + ou - complète en fonction branches), surtout pour des sites à observation intermittente. Proposition
d'individualiser chaque branche car complètement indépendantes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°205
id 10598","04/01/14
12/01/14
00:00
00:00","","","?","1570","","","150","50","1.5","9","9","2","2","2","2","?","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 13/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Remplissage d'1 fiche avis / couloir pour + de simplification relevés (mesures dimensions, altitudes différentes), + de précisions et + d'exactitude (pb de suravalanches possibles
sur certaines branches, dates des coulées pouvant être différentes et visibilité pouvant être + ou - complète en fonction branches), surtout pour des sites à observation intermittente. Proposition
d'individualiser chaque branche car complètement indépendantes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°205
id 10598","19/01/13
03/02/13
00:00
00:00","","","?","1700","","","30","20","0.5","9","9","9","2","9","2","?","?","","?","?","?","?","?","?","?","?","","","","X","X","","","X","","","","","","BS","N"
"Date du constat : 04/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°205
id 10598","27/11/12
00:00","11/01/13
00:00","","?","1600","","","300","40","1.0","9","9","9","2","9","2","?","?","","?","?","?","?","?","?","?","?","","","","X","X","","","X","","","","","","BS","N"
