"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 6060","07/12/15
08:00","08/12/15
08:00","2300","1700","","","50","5","0.5","8","4","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/12/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6060","29/03/15
00:00","31/03/15
00:00","2080","1680","","","150","30","2.0","4","2","2","2","2","2","0","","","","","X","X","X","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 31/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6060","18/03/15
00:00","18/03/15
00:00","2100","1650","","","100","30","0.5","8","4","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 19/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6060","11/03/15
00:00","12/03/15
00:00","2120","1740","","","100","20","1.0","8","4","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6060","01/03/15
00:00","02/03/15
00:00","2050","1610","","","100","50","2.0","4","5","2","2","2","2","1-20","X","NO","X","?","X","X","X","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 03/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6060","09/01/15
00:00","10/01/15
00:00","?","1750","","","70","10","0.5","9","9","2","2","2","2","0","","","","","X","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/01/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6060","14/03/14
00:00","14/03/14
00:00","2140","1600","","","100","30","1.5","8","4","9","2","2","2","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 14/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : impossible à dire si la neige est humide dans la zone de départ. J'aurai tendance à dire qu'elle est plutôt sèche puisque c'est parti jusqu'au sol.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6060","27/02/14
00:00","04/03/14
00:00","?","1650","","","100","20","1.0","9","9","9","2","2","9","?","?","","?","?","?
?","","?","?","?
?","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 04/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : absent du 27/02 au 03/03/2014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6060","12/02/14
00:00","13/02/14
00:00","1870","1670","","","30","10","1.0","9","9","1","2","2","1","1-20","X","O","X","","","","","X","","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 13/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Certainement une corniche qui s'est décrochée dans les 1ères roches. Minuscule avalanche pour ce couloir","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6060","26/01/14
00:00","27/01/14
00:00","2190","1700","","","100","20","2.0","8","2","1","2","9","1","1-20","X","NO","","","X","","X","","","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 27/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : départ se situe au dessus de l'entonoir, dans la combe, mais altitude difficile à voir. Il a reneiger dessus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
