"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2004-2005.
Filiations entre les sites définies lors du toilettage du 03/06/2004 :
Site 09267 001 (id 1765) --> site 09267 001 (id 7878)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 1765","25/02/02
00:00","25/02/02
00:00","","1500","1200","","","","","","4","4","2","2","2","2","er","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 1765","21/02/02
00:00","21/02/02
00:00","","1500","1200","","","","","","4","4","2","2","2","2","er","X","er","","X","","X","X","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 1765","10/11/01
00:00","10/11/01
00:00","","1500","1300","","","","","","4","2","1","2","2","1","21-50","X","er","","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 1765","31/01/01
00:00","31/01/01
00:00","","1500","1300","","","","","","4","4","2","2","2","2","21-50","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°001
id 1765","23/02/99
00:00","24/02/99
00:00","","1500","1200","","","","","","4","4","2","2","2","2","0","X","SO","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Bouche la route forestière du Joubac sur 40 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1765","27/11/98
00:00","28/11/98
00:00","","1500","1200","","","","","","4","4","2","2","2","2","er","X","SO","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Bouche la route forestière du Joubac sur 40 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1765","10/04/94
00:00","12/04/94
00:00","","1500","1200","","","","","","4","2","2","2","2","2","51-
100","X","NO","X","X","","X","X","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Bouche la route forestière sur 40m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1765","12/02/94
00:00","12/02/94
00:00","","1500","1200","","","","","","4","2","2","2","2","2","21-50","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 1765","09/04/92
00:00","12/04/92
00:00","","1500","1300","","","","","","4","5","2","2","2","2","21-50","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Bouche la route forestière du Joubac sur 40m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1765","20/05/91
00:00","20/05/91
00:00","","1500","1200","","","","","","4","4","2","2","2","2","51-
100","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Arrêtée par la piste forestière du Joubac.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1765","19/03/88
00:00","21/03/88
00:00","","1500","1200","","","","","","2","4","2","2","2","2","er","","","X","X","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1765","23/02/86
00:00","26/02/86
00:00","","1500","1000","","","","","","2","4","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","","","","X","","","",""
"Remarque : Obstrue la route forestière de Joubac et la piste forestière de l'Herbe (nom incertain car mal écrit) Saulette (nom incertain car mal écrit).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
