"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 18/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Une coulée de plus grosse amplitude est descendue plus bas dans le couloir suivant (plus à l'est) mais non répertorié.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 7146","09/11/09
00:00","12/11/09
00:00","1900","1150","","","80","40","6.0","9","4","2","2","2","2","51-
100","","","","","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/11/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Arrivée à la route pastorale.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 7146","23/02/09
00:00","23/02/09
2000
00:00","","1150","","","80","30","4.0","8","4","2","2","2","2","0","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 7146","13/02/09
00:00","16/02/09
00:00","1900","1150","","","200","80","10.0","4","4","9","2","2","9","51-
100","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : jpg3327","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 7146","01/12/08
00:00","05/12/08
00:00","1900","1160","","","80","30","3.0","8","2","2","2","2","2","?","","","","X","?","?","?","?","?","?","X","","","","X","","","","","","","","","B","O"
"Date du constat : 05/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Arrivée à la piste après le lac. Photo JPG 3161.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 7146","25/03/08
00:00","28/03/08
00:00","1800","1150","","","80","40","4.0","9","2","2","2","2","2","51-
100","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 28/03/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 7146","15/11/04
00:00","23/11/04
00:00","1800","1190","","","80","30","3.0","4","4","2","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/11/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 2977","12/12/02
00:00","12/12/02
00:00","1800","1160","","","","","","2","4","5","2","2","5","er","","er","","X","","","","X","","","X","","","","X","","","","","","","","X","",""
"Remarque : Important volume de neige.  Gave en amontdu Lac obstrué.  L'eau marron et l'écume arrivant à l'entrée du Lac sont la preuve du déclenchement très récent.  Autres remarques :
Reptations importantes visibles dans crique de la N°12 (Pic de Basia ), cassure environ supérieure à 2 m. Laissant présager de gros départ en volume.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 2977","21/12/94
00:00","21/12/94
00:00","1720
1160","","","","","","","2","4","2","2","2","2","51-
100","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Coupe la piste du fond du lac.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 2977","26/12/93
00:00","26/12/93
00:00","1760","1160","","","","","","2","4","5","2","2","2","51-
100","X","O","","X","","","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Arrive à la D103.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 2977","29/03/92
00:00","29/03/92
00:00","1450","1250","","","","","","2","4","2","5","2","2","51-
100","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
