"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 111","07/04/98
00:00","07/04/98
00:00","2250","1600","","","","","","2","2","2","2","2","2","1-20","","","X","X","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°004
id 111","20/01/97
00:00","21/01/97
00:00","2450","1750","","","","","","2","2","2","2","2","2","21-50","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 111","24/03/96
00:00","24/03/96
00:00","2200","1540","","","","","","4","5","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 111","20/03/96
00:00","20/03/96
00:00","2200","1800","","","","","","2","3","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 111","28/02/94
00:00","28/02/94
00:00","2150","1540","","","","","","4","2","2","2","2","2","21-50","","","","X","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°004
id 111","07/01/94
00:00","07/01/94
00:00","2400","1900","","","","","","2","2","1","2","1","1",">100","","","","","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°004
id 111","08/03/91
00:00","08/03/91
00:00","2400","1540","","","","","","2","2","2","2","2","2","51-
100","","","","X","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 111","10/12/90
00:00","10/12/90
00:00","2100","1540","","","","","","4","2","1","2","5","1","51-
100","X","E","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 111","24/03/88
00:00","24/03/88
00:00","2200","1650","","","","","","4","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 111","08/04/87
00:00","08/04/87
00:00","2300","1540","","","","","","4","4","2","2","2","2","51-
100","X","E","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°004
id 111","05/04/87
00:00","05/04/87
00:00","2300","1600","","","","","","1","2","2","2","2","2","51-
100","X","E","","","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°004
id 111","29/03/87
00:00","29/03/87
00:00","2200","1600","","","","","","4","4","2","2","2","2","1-20","","","X","X","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 111","12/03/87
00:00","12/03/87
00:00","2200","1650","","","","","","4","2","2","2","2","2","1-20","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 111","02/03/87
00:00","02/03/87
00:00","2300","1600","","","","","","4","4","2","2","2","2","0","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 111","28/01/87
00:00","28/01/87
00:00","2300","1600","","","","","","4","3","2","2","2","2","0","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 111","29/04/86
00:00","29/04/86
00:00","2100","1540","","","","","","4","2","2","2","2","2","1-20","","","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 111","24/03/86
00:00","24/03/86
00:00","2300","1540","","","","","","4","3","2","2","2","2","0","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 111","05/03/86
00:00","05/03/86
00:00","2000","1540","","","","","","2","3","5","2","5","5","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
