"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 28/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : S'arrête à la route du clot d'en bas.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 2414","08/02/05
00:00","14/02/05
00:00","?","1550","","","20","15","3.0","9","9","2","2","2","2","21-50","X","NO","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 14/02/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : ( dépôt en 2 parties). Avalanche de faible ampleur. S'arr^te en amont de la route départementale.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 2414","12/01/04
00:00","12/01/04
00:00","?","1520","","","100","10","3.0","9","9","2","2","2","2","21-50","X","O","","X","X","X","","","","","X","","","","X","","","","","","","X","","BS","N"
"Date du constat : 13/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : CLPA N°52, 53.  Il ne m'a pas été possible de voir la zone de départ compte tenu de la météo. 'avalanche s'arrête sur la route départementale débouchée le 13.01.04.  Cette
avalanche est redescendue une demi heure plus tard. Mêmes conditions.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 2414","12/01/04
00:00","12/01/04
00:00","?","1520","","","","","","9","9","2","2","2","2","21-50","X","O","","X","X","X","","","","","X","","","","X","","","","","","","X","","BS","N"
"Date du constat : 13/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : CLPA N°52, 53.  En ce qui concerne la dimension du dépôt, je note les mêmes valeurs que celle descendue une demi heure auparavant.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 2414","07/02/03
00:00","07/02/03
00:00","2800","1300","","","","","","1","1","1","2","1","1","er","er","er","er","er","","","","X","","","","","X","","X","","","","","","","X","","",""
"Remarque : Avalanche déclenchée dans le cadre d'un PIDA (hélice).  Avalanche de poudreuse.  Route coupée, dégagée rapidement. Remarque dépôt:Dépôt peu important dont une partie
s'arrête sur le parking de Bénardière.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 2414","31/12/02
00:00","01/01/03
00:00","","1650","","","","","","9","9","9","2","2","2","1-20","","er","X","","X","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Altitude de départ notée : invisible.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 2414","02/03/02
00:00","03/03/02
00:00","2500","1400","","","","","","2","2","5","2","2","2","1-20","","","X","","X","X","","","","","X","","","","X","","","","","","","X","","",""
"n°012
id 2414","07/03/01
00:00","07/03/01
00:00","2400","1400","","","","","","1","3","2","5","2","2","er","X","SO","","X","","","","","X","","X","","","","X","","","","","","","X","","",""
"Remarque : Route départementale reliant la Berarde coupée.  Route communale du Clot d'en Bas coupée.  Ces routes sont dégagées le 8 au matin.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 2414","01/09/00
00:00","22/11/00
00:00","","1650","","","","","","9","9","9","2","2","2","er","er","er","er","er","er","er
er","","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche de faible amplitude.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 2414","18/02/00
00:00","18/02/00
00:00","","1500","","","","","","9","9","5","2","5","5","51-
100","X","O","","","X","X","X","","","","X","","","","X","","","","","","","X","","",""
"Remarque : Coupe la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°012
id 2414","28/12/99
00:00","28/12/99
00:00","","1400","","","","","","9","9","5","2","5","5","51-
100","X","er","","","X","","","","","","X","","","","X","","","","","","","X","","",""
