"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°006
id 10072","16/02/07
00:00","20/02/07
00:00","2000","1840","","","80","30","1.5","8","3","9","1","2","2","?","","","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/02/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 10072","04/03/06
00:00","05/03/06
00:00","2500","1740","","","150","80","3.0","8","2","1","1","5","9",">100","X","S","","","","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 1217","12/01/04
00:00","19/01/04
00:00","2300","1750","","","150","50","4.0","8","1","2","1","9","2","51-
100","X","O","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 19/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 1217","01/03/02
00:00","01/03/02
00:00","2100","1750","","","","","","2","2","2","1","2","2","21-50","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°006
id 1217","21/03/01
00:00","21/03/01
00:00","2200","1750","","","","","","1","3","2","1","2","2","er","X","S","X","X","","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°006
id 1217","26/11/00
00:00","27/11/00
00:00","2400","1750","","","","","","1","1","5","1","2","5","1-20","X","S","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°006
id 1217","17/04/00
00:00","17/04/00
00:00","1900","1800","","","","","","2","2","5","1","2","2","51-
100","X","er","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°006
id 1217","01/03/00
00:00","01/03/00
00:00","1900","1780","","","","","","1","2","5","1","2","5","51-
100","X","N","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°006
id 1217","28/01/99
00:00","28/01/99
00:00","2095","","","","","","","4","2","1","1","1","1","51-
100","X","N","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°006
id 1217","07/01/94
00:00","07/01/94
00:00","2200","1800","","","","","","2","2","5","5","2","5","51-
100","X","SO","","","X","X","","","","","X","","","","X","","","","","","X","","X","",""
"n°006
id 1217","07/03/91
00:00","08/03/91
00:00","2000","1650","","","","","","2","2","2","5","2","2","21-50","X","S","X","X","","X","X","","X","","X","","","","X","","","X","","","","","","",""
"n°006
id 1217","01/03/87
00:00","01/03/87
00:00","2000","1680","","","","","","2","1","2","1","2","2","er","X","NO","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°006
id 1217","24/03/71
00:00","24/03/71
00:00","2300","1900","","","","","","1","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 31/03/1971.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 1217","19/02/67
00:00","19/02/67
00:00","2300","1900","","","","","","1","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
