"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 12601","30/03/09
00:00","06/04/09
00:00","2150","1730","","","80","20","1.5","8","5","2","2","2","2","0","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche n'arrivant pas à la route. Elle est spectaculaire, comble tout le couloir de 20m de large avec de gros blocs de 1m3 mouillés. Elle arrive 40m de dénivelé en-dessous de la
chapelle.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 12601","04/12/08
00:00","22/12/08
00:00","?","1690","","","","","","9","2","1","2","1","1","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt = trop étalé, inquantifiable. Avalanche puissante. Sous la chapelle sur 15m à gauche du bord du vallon des branches, souches, arbres cassés, jusqu'à la limite domaniale
communale. Le vallon est bien rempli. L'avalanche est dans le bois encore à 100m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 12601","04/01/08
00:00","06/01/08
00:00","2070","1800","","","","","","4","2","2","2","2","2","51-
100","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Altitude 1685m = route du col des champs. Altitude 1800m = Chapelle St Jean","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 21","21/02/04
00:00","22/02/04
00:00","2070","1685","","","50","30","7.0","4","3","2","2","2","2","0","X","S","X","X","","X","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/02/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Arrive à la route du Col des Champs fermé à la circulation mais ne traverse pas la route de Rabery qui est une piste de skide fond.  Le vent du Sud a apporté de grande quantité de
sable rouge.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 21","15/02/02
00:00","15/02/02
00:00","2020","1750","","","","","","4","2","1","2","2","2","51-
100","","","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 21","03/03/01
00:00","03/03/01
00:00","2020","1700","","","","","","2","2","2","2","2","2","51-
100","X","E","","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 21","04/01/97
00:00","04/01/97
00:00","2070","1700","","","","","","4","2","2","2","9","9","51-
100","","","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 21","26/03/96
00:00","26/03/96
00:00","2020","1700","","","","","","2","4","2","2","9","9","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche observée par CEMAGREF avec Mr JANET RTM Digue.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 21","07/01/96
00:00","17/01/96
00:00","2070","1770","","","","","","2","9","2","2","9","9",">100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 21","06/01/94
00:00","08/01/94
00:00","2100","1800","","","","","","4","9","9","2","9","9",">100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 21","06/03/91
00:00","12/03/91
00:00","2100","1750","","","","","","2","3","2","2","2","2","21-50","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°001
id 21","01/09/73
00:00","31/08/74
00:00","2100","1750","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
