"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 4305","13/02/90
00:00","14/02/90
00:00","2000","750","","","","","","2","2","2","2","2","2",">100","X","O","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche survenue entre le 13/02/90 16h et le 14/02/90 8h30.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4305","12/02/90
00:00","12/02/90
00:00","2000","1020","","","","","","2","1","2","2","2","2","51-
100","X","O","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4305","15/04/89
00:00","15/04/89
00:00","2080","700","","","","","","5","5","2","2","2","2","21-50","","","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 4305","04/03/89
00:00","04/03/89
00:00","1900","900","","","","","","2","4","2","2","2","2","51-
100","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 4305","25/01/84
00:00","25/01/84
00:00","1900","800","","","","","","2","2","1","2","5","5","51-
100","er","er","er","er","X","","","","","","X","","","","X","","","","","","X","","","",""
"Remarque : Le départ de l'avalanche est assez important, mais l'avalanche a été rapidement canalisée dans son couloir d'écoulement.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4305","13/03/82
00:00","14/03/82
00:00","1750","700","","","","","","1","2","2","2","2","5","21-50","","","","X","X","X","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Signalée en retard cause maladie.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4305","20/01/81
00:00","20/01/81
00:00","1800","600","","","","","","1","2","5","2","2","5","51-
100","","","","X","X","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°001
id 4305","04/01/81
00:00","04/01/81
00:00","1800","700","","","","","","2","3","2","2","2","2","0","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 4305","09/12/79
00:00","09/12/79
00:00","","","","","","","","4","4","2","2","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4305","11/03/79
00:00","11/03/79
00:00","1800","720","","","","","","4","2","2","2","2","2","21-50","","","","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°001
id 4305","09/02/79
00:00","09/02/79
00:00","1700","900","","","","","","5","5","2","2","2","2","1-20","","","X","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°001
id 4305","24/01/78
00:00","24/01/78
00:00","1800","700","","","","","","1","2","2","2","2","2","21-50","","","X","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°001
id 4305","22/01/77
00:00","22/01/77
00:00","1700","740","","","","","","2","3","2","2","2","2","0","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4305","15/02/76
00:00","15/02/76
00:00","1400","600","","","","","","4","2","5","2","5","5","er","","","","X","","","","","","X","X","","","","X","","","X","","","","","","",""
"n°001
id 4305","15/04/75
00:00","15/04/75
00:00","2000","700","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 17/04/1975.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4305","18/03/74
00:00","18/03/74
00:00","2000","650","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
