"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 03/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 12481","08/01/10
00:00","08/01/10
00:00","?","1380","","","300","15","2.5","9","9","9","2","9","2","0","","","","","X","","X","","","","X","","","","X","","","X","","","","","","BS","O"
"Date du constat : 08/01/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 12481","04/01/10
00:00","04/01/10
00:00","2530","1380","","","80","20","2.0","8","2","9","2","9","2","0","","","","","X","","","","","X","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 04/01/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 12481","22/12/09
00:00","23/12/09
00:00","2500","1380","","","250","20","1.0","8","2","2","2","2","2","21-50","","","X","","","X","","","X","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 23/12/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Arrêt zone de stockage prévue par travaux R.T.M.Modification du site non signalé(je pense du moins). Travaux de défense passive. Construction d'une tourne été 2009 à
poursuivre en 2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 12481","01/04/09
00:00","02/04/09
00:00","?","1430","","","200","50","","9","9","9","2","2","2","21-50","","","","X","X","X","","","","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 02/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : H. dépôt difficile à estimer cause addition des événements.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 12481","06/02/09
00:00","09/02/09
00:00","2000","1500","","","100","15","1.0","4","4","9","2","2","2",">100","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 09/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 12481","24/01/09
00:00","26/01/09
00:00","2500","1430","","","200","50","3.0","8","2","9","5","9","2",">100","X","N","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 26/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ zone Ouest.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 12481","17/12/08
00:00","17/12/08
00:00","?","1450","","","150","50","4.0","9","9","9","2","5","1","51-
100","","","","X","","","","","X","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 17/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 12481","13/12/08
00:00","13/12/08
00:00","2300","1450","","","100","50","2.0","8","2","1","2","5","1","21-50","X","","","","","","","X","","","","","X","","X","","","X","","","","","","B","N"
"Date du constat : 18/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Déclenchement à l'explosif depuis hélicoptère.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 12481","04/02/08
00:00","04/02/08
00:00","2550","1380","","","200","20","1.5","8","2","9","2","9","2","51-
100","","","","X","X","","","","X","","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 05/02/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Arrêts sur route de deux coulées non différenciables (2 zones de départs et arrivées communes): - Une à 17h00 au passage de la navette scolaire - L'autre entre 18h30 et 19h00.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
