"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque :  Remarque dépôt:Dépôt établi tout le long du couloir.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3519","27/02/02
00:00","27/02/02
00:00","2000","1100","","","","","","2","2","1","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3519","19/12/99
00:00","19/12/99
00:00","2050","1400","","","","","","1","5","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3519","22/04/99
00:00","22/04/99
00:00","2000","1100","","","","","","2","4","2","2","2","1","er","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 3519","01/03/99
00:00","01/03/99
00:00","1900","900","","","","","","4","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3519","26/02/99
00:00","26/02/99
00:00","2000","800","","","","","","2","5","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3519","20/02/99
00:00","20/02/99
00:00","1950","800","","","","","","2","5","2","2","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3519","09/02/99
00:00","09/02/99
00:00","2000","800","","","","","","1","2","1","2","5","5",">100","X","er","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3519","21/01/98
00:00","21/01/98
00:00","2000","1100","","","","","","4","2","1","2","2","5","21-50","","","X","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 3519","30/11/96
00:00","30/11/96
00:00","2000","840","","","","","","4","2","2","2","2","2","51-
100","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3519","11/03/95
00:00","11/03/95
00:00","2100","1100","","","","","","4","2","2","2","2","5","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3519","25/02/95
00:00","25/02/95
00:00","2000","900","","","","","","5","2","2","2","2","5","21-50","X","er","X","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°002
id 3519","01/02/95
00:00","01/02/95
00:00","1950","850","","","","","","1","4","2","2","2","2","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3519","23/01/95
00:00","23/01/95
00:00","2050","950","","","","","","5","2","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3519","08/01/95
00:00","08/01/95
00:00","2100","1000","","","","","","2","2","1","2","2","1","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3519","02/01/94
00:00","02/01/94
00:00","2000","1400","","","","","","4","2","2","2","2","5","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3519","30/12/93
00:00","30/12/93
00:00","2100","1400","","","","","","4","5","2","2","2","5","er","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3519","21/12/91
00:00","21/12/91
00:00","2050","950","","","","","","2","4","2","2","2","2","51-
100","X","er","","","X","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3519","10/03/91
00:00","10/03/91
00:00","2000","1400","","","","","","4","5","2","2","2","2","1-20","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
