"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque :  le dépôt est arrivé jusqu'à l'Isère...","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 6867","16/12/11
00:00","18/12/11
00:00","1600","Y 1200
Z 1200","","","40","20","3.0","4","1","2","2","2","2","21-50","X","","X","X","X","X","X","","X","","X","","","","X","","","","","","","","X","I","N"
"Date du constat : 18/12/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : la limite pluis neige est remontée à 1600/1700m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 6867","06/12/10
00:00","07/12/10
00:00","1920","Y 1220","","","200","50","1.200
0000
5","4","4","2","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/12/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 6867","06/12/10
00:00","07/12/10
00:00","1420","Z 1280","","","80","40","0.800
0000
12","4","4","2","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/12/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque :  départ de l'avalanche située sur la gauche du tracé de coulée de la 18z puis celle-ci rejoint ce même tracé...(départ vers la croix noir n°5)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 6867","14/03/08
00:00","14/03/08
00:00","2900","","","","150","120","3.0","8","2","1","1","1","2
21-50","","X","N","","X","","","","X","","","","X","","","","X","X","X","","","","","","B","N"
"Date du constat : 15/03/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : 1 mort. 1 blessé grave. Forte accumulation due au vent, avec un redoux important ce 14 mars après-midi. (précisions notées sur l'avis : rubrique caractéristique : 'en cours
d'humidification'. Météo 4H précédent : 'très doux'","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 6867","15/03/05
00:00","15/03/05
00:00","2250","1650","","","150","250","4.0","8","4","9","1","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 4208","07/03/01
00:00","07/03/01
00:00","2400","1200","","","","","","2","4","2","2","2","2","0","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°018
id 4208","01/02/99
00:00","28/02/99
00:00","1800","1200","","","","","","4","2","2","2","2","2","51-
100","","","X","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°018
id 4208","25/01/95
00:00","25/01/95
00:00","1700","1200","","","","","","4","4","5","2","2","2","21-50","X","O","X","X","X","X","X","","X","","X","","","","X","","","X","","","","","","",""
"n°018
id 4208","27/02/94
00:00","10/03/94
00:00","1900","1300","","","","","","1","4","2","2","2","2","0","","","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche descendue pendant mes congés.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 4208","06/04/93
00:00","07/04/93
00:00","1800","1250","","","","","","4","1","5","2","2","2","21-50","","","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°018
id 4208","19/11/92
00:00","20/11/92
00:00","1700","1250","","","","","","2","2","2","5","2","2","21-50","","","X","","X","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Chutes de neige dans la nuit du 19 au 20, ensuite pluie dans la journée du 20.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
