"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°213
id 7060","30/03/07
00:00","02/04/07
00:00","2200","1760","","","30","10","3.0","9","5","2","5","2","2","21-50","","","","","","X","","","","","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 04/04/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche tombée le dimanche 01/04 vers midi (route coupée pendant la circulation, intervention gendarmerie + chien avalanche, recherche blessés = néant)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°213
id 7060","06/03/06
00:00","09/03/06
00:00","2000","1760","","","80","12","0.600
0000
24","4","4","2","5","2","2","0","","","","X","?","?","?","?","?","?","","","","X","X","","","","","","","X","","B","O"
"Date du constat : 09/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°213
id 7060","27/01/06
00:00","31/01/06
00:00","?","1770","","","40","10","1.5","9","5","1","5","1","1","51-
100","X","S","","","?","?","?","?","?","?","","","","X","X","","","X","","","","","","B","N"
"Date du constat : 01/02/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°213
id 7060","07/03/05
00:00","07/03/05
00:00","?","1750","","X","100","20","1.0","9","5","2","5","5","2","21-50","","","","X","","","","X","","","","","X","","X","","","","","","","X","","BS","O"
"Date du constat : 09/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Déclenchement gazex","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
