"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 8786","27/03/06
00:00","27/03/06
00:00","2160","1710","","X","260","80","","8","4","2","2","2","2","0","","","","X","","","","","X","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 28/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1066","04/03/01
00:00","04/03/01
00:00","2450","1750","","","","","","5","2","1","5","5","5","51-
100","X","S","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1066","07/12/00
00:00","07/12/00
00:00","2400","1700","","","","","","5","5","2","2","2","2","21-50","","","","","X","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°001
id 1066","07/01/94
00:00","07/01/94
00:00","2450","1600","","","","","","5","2","5","5","2","5",">100","X","er","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Route forestière de l'abeille obstruée (environ 6 à 8 m de neige d'épaisseur au niveau de la route forestière).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1066","07/03/91
00:00","07/03/91
00:00","2500","1650","","","","","","9","9","9","9","9","9","0","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1066","08/04/87
00:00","08/04/87
00:00","2300","1700","","","","","","2","4","2","5","2","2","21-50","","","","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°001
id 1066","24/04/75
00:00","24/04/75
00:00","2150","1750","","","","","","4","2","2","2","2","2","er","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Pas de précisions météo, la date du déclenchement de l'avalanche n'étant pas connue. On peut cependant dire qu'elle a eu lieu après plusieurs chutes rapprochées de neige
fraîche et mouillée sur un sol presque entièrement dégarni.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1066","07/02/72
00:00","07/02/72
00:00","2000","1900","","","","","","9","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1066","06/03/47
00:00","06/03/47
00:00","2500","1600","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°001
id 1066","15/04/37
00:00","15/04/37
00:00","2500","1600","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°001
id 1066","05/04/30
00:00","05/04/30
00:00","2500","1600","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°001
id 1066","05/04/29
00:00","05/04/29
00:00","2500","1600","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°001
id 1066","14/02/28
00:00","14/02/28
00:00","2500","1600","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°001
id 1066","06/04/27
00:00","06/04/27
00:00","2500","1600","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°001
id 1066","16/05/26
00:00","16/05/26
00:00","2500","1600","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°001
id 1066","04/05/25
00:00","04/05/25
00:00","2500","1600","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
