"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°041
id 2954","22/12/94
00:00","22/12/94
00:00","1850","1400","","","","","","4","4","1","2","1","1","51-
100","X","er","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°041
id 2954","01/04/94
00:00","30/04/94
00:00","1600","1350","","","","","","5","5","5","2","5","5","51-
100","X","er","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Le CDF.  Signature.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°041
id 2954","21/01/85
00:00","21/01/85
00:00","1900","1340","","","","","","2","5","2","2","2","2","21-50","X","er","","X","","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°041
id 2954","04/02/84
00:00","04/02/84
00:00","1650","1335","","","","","","2","4","2","2","2","2","51-
100","X","er","X","","","X","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Chutes de neige entrecoupées de pluie.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°041
id 2954","28/02/82
00:00","28/02/82
00:00","1850","1350","","","","","","5","4","2","5","2","2","1-20","X","er","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Toute la couche de neige est partie, emmenant de la terre.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°041
id 2954","27/03/80
00:00","27/03/80
00:00","1700","1400","","","","","","2","5","2","5","2","2","21-50","","","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°041
id 2954","30/04/79
00:00","02/05/79
00:00","1900","1450","","","","","","5","5","9","5","9","9","51-
100","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°041
id 2954","04/01/67
00:00","05/01/67
00:00","1900","1300","","","","","","4","1","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 05/01/2067.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Heure notée : dans la nuit.  Situation topographique : combe.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
