"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2004-2005.
Filiations entre les sites définies lors du toilettage du 08/06/2004 :
Site 73116 009 (id 3616) --> site 73116 009 (id 8260)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°009
id 3616","04/02/92
00:00","04/02/92
00:00","","2000","1300","","","","","","4","5","5","5","2","5","1-20","","","","","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°009
id 3616","16/02/90
00:00","16/02/90
00:00","","2000","1200","","","","","","4","4","2","2","2","2","0","X","O","X","X","X","X","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°009
id 3616","13/01/82
00:00","13/01/82
00:00","","2000","1100","","","","","","4","4","5","2","5","5","51-
100","X","er","","X","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°009
id 3616","13/03/81
00:00","13/03/81
00:00","","2000","1100","","","","","","4","4","2","2","2","2","1-20","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°009
id 3616","19/02/78
00:00","19/02/78
00:00","","","","","","","","","4","2","5","2","5","5",">100","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°009
id 3616","25/04/75
00:00","25/04/75
00:00","","1500","800","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3616","09/03/70
00:00","10/03/70
00:00","","1900","1200","","","","","","1","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 11/04/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Heure notée : nuit.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3616","01/02/61
00:00","28/02/61
00:00","","1950","1300","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3616","27/03/58
00:00","28/03/58
00:00","","1900","1300","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3616","23/02/57
00:00","24/02/57
00:00","","1900","1350","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3616","28/03/55
00:00","28/03/55
00:00","","1950","1200","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 31/03/2055.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3616","24/03/53
00:00","24/03/53
00:00","","1950","1200","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3616","18/03/52
00:00","18/03/52
00:00","","1950","1200","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
