"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 10/05/2005 :
Site 73278 005 (id 4364) --> site 73278 005 (id 10174)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°005
id 4364","15/02/99
00:00","28/02/99
00:00","","","1150","","","","","8.0","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"Remarque : Avalanche partie fin février, ayant rasée toute la végétation ayant repoussée dans le couloir depuis la dernière avalanche de 1981. Cône important. 8 m de haut par endroit ayant
recouvert la prise d'eau du grand Cuchet de la centrale électrique.    Autres remarques écrites en haut de l'avis : avalanche non observable du ruisseau des Etaves.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4364","20/01/81
00:00","20/01/81
00:00","","1850","600","","","","","","2","2","9","2","2","5",">100","X","er","","","X","","","","X","","X","","","","X","","","","","","X","","X","",""
"Remarque : Cône de déjection très important 300 m * 120 m * 5 à 8 m qui est arrivé à 270 ml d'une centrale hydro-électrique et a comblé avec le cône de l'avalanche n°6 le lit d'un ruisseau.
N'était jamais arrivé si bas.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4364","13/04/70
00:00","13/04/70
00:00","","1500","800","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 14/04/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4364","20/02/63
00:00","20/02/63
00:00","","1800","1000","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4364","02/04/22
00:00","02/04/22
00:00","","1500","800","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4364","12/02/18
00:00","12/02/18
00:00","","1600","840","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4364","02/02/18
00:00","02/02/18
00:00","","1700","900","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4364","19/04/13
00:00","19/04/13
00:00","","1500","940","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4364","24/10/11
00:00","24/10/11
00:00","","1600","1000","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4364","04/03/11
00:00","04/03/11
00:00","","1680","1280","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4364","26/02/11
00:00","26/02/11
00:00","","1680","1280","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4364","26/11/10
00:00","26/11/10
00:00","","1680","1280","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4364","19/01/10
00:00","19/01/10
00:00","","1680","1280","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
