"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°022
id 6194","23/02/07
00:00","08/03/07
00:00","2600","1900","","","50","12","","8","1","9","2","2","9","?","?","","?","?","?","?","?","?","?","?","","","","X","X","","","X","","","","","","B","N"
"Date du constat : 08/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°022
id 6194","06/03/06
00:00","08/03/06
00:00","?","1450","","","400","8","3.0","9","2","2","2","1","2","51-
100","","","","","?","?","?","?","?","?","X","","","","X","","","","","","X","","","B","O"
"Date du constat : 15/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Zone de départ : pas de trâces, hors activité du chenal. Est un peu sortie du couloir à la cote 1768. Quelques arbres cassés. Le couloir a été décapé. Est descendu jusqu'à 1300m
en 1977, 1979 et 1980.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°022
id 6194","01/11/03
00:00","16/02/04
00:00","?","1760","","","75","15","2.0","9","9","9","9","9","9","?","?","er","?","?","?","?","?","?","?","?","","","","X","X","","","X","","","","","","I","N"
"Date du constat : 16/02/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Il s""""agit d""""un culot d""""une avalanche descendue sans doute lors des premiers évènements de la saison, novembre 03.  Le seuil alerte est atteint, le couloir est partiellement
rempli.  Pas de départ visible ce jour.  Que des petites coulées limitées.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°022
id 439","01/03/77
00:00","15/03/77
00:00","2400","1300","","","","","","4","1","5","1","5","5","er","","","X","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°022
id 439","01/03/61
00:00","31/03/61
00:00","2400","1800","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°022
id 439","01/03/55
00:00","31/03/55
00:00","2400","2000","","","","","","9","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 06/04/2055.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°022
id 439","01/09/37
00:00","31/08/38
00:00","2400","2000","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°022
id 439","01/09/30
00:00","31/08/31
00:00","2400","2000","","","","","","9","1","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°022
id 439","01/09/24
00:00","31/08/25
00:00","2400","2000","","","","","","9","1","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°022
id 439","01/09/23
00:00","31/08/24
00:00","2400","2000","","","","","","9","1","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
