"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 5076","11/03/79
00:00","11/03/79
00:00","1900","1300","","","","","","2","4","2","2","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 5076","03/02/79
00:00","03/02/79
00:00","2000","1350","","","","","","2","4","2","2","2","2","0","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Départ légèrement à l'Ouest du départ habituel dit ""la grande lapia"".","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 5076","29/03/78
00:00","29/03/78
00:00","","","","","","","","2","4","2","1","2","2","0","","","","X","","","","","X","","X","","","","X","","","","","","X","","","",""
"Remarque : Quelques jeunes épicéas arrachés.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 5076","23/03/77
00:00","23/03/77
00:00","1900","1300","","","","","","2","4","2","1","2","2","0","X","","","X","","","X","","","","X","","","","X","","","","","","X","","","",""
"Remarque : Destruction de jeunes épicéas naturels en bas de la parcelle 9 le Merdassier.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 5076","15/01/77
00:00","15/01/77
00:00","1800","1200","","","","","","4","2","1","1","1","1",">100","er","er","er","er","X","","","","","","X","","","","X","","","","","","X","","","",""
"Remarque : Quelques jeunes petits épicéas arrachés.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 5076","01/04/76
00:00","01/04/76
00:00","1900","1450","","","","","","2","4","2","2","2","5","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Réchauffement.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 5076","16/03/74
00:00","16/03/74
00:00","1800","1450","","","","","","1","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 19/03/1974.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 5076","23/03/72
00:00","23/03/72
00:00","1800","1500","","","","","","1","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 25/03/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 5076","12/02/70
00:00","12/02/70
00:00","1800","1300","","","","","","4","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 17/02/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Quelques dégâts en forêt.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 5076","11/01/70
00:00","11/01/70
00:00","1800","1500","","","","","","4","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 13/01/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 5076","28/03/68
00:00","28/03/68
00:00","1800","1500","","","","","","1","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 31/03/2068.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 5076","02/03/67
00:00","02/03/67
00:00","1900","1600","","","","","","4","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
