"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 3377","23/02/99
00:00","23/02/99
00:00","2450","1800","","","","","","2","2","1","2","2","5","51-
100","X","O","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","09/02/99
00:00","09/02/99
00:00","2650","1780","","","","","2.0","2","2","1","2","1","1","51-
100","X","NO","","","X","","X","","","","X","","","","X","","","","","","","X","X","",""
"Remarque : L'avalanche a traversé l'Arc et la RD902 sur 150 m et 2 m de hauteur.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 3377","19/01/98
00:00","19/01/98
00:00","2650","1800","","","","","","2","2","1","2","1","1","51-
100","X","O","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","17/02/97
00:00","17/02/97
00:00","2650","1800","","","","","","2","2","1","2","2","2","21-50","","","X","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","12/12/96
00:00","12/12/96
00:00","2200","1800","","","","","","4","4","1","1","1","1","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","01/12/96
00:00","01/12/96
00:00","2650","1780","","","","","","4","4","1","2","1","1",">100","","","X","","","","","X","","","X","","","","X","","","","","","","X","X","",""
"Remarque : La circulation sur la RD902 n'étant pas coupée.  Les secours ont sondé l'avalanche par précaution.  Aucune automobile ne circulait à cet endroit à ce moment.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 3377","24/03/96
00:00","24/03/96
00:00","2650","1820","","","","","","4","4","2","2","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","28/02/96
00:00","28/02/96
00:00","2650","1780","","","","","","4","3","1","2","5","1","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","25/02/96
00:00","25/02/96
00:00","2100","1800","","","","","","2","2","1","1","1","1","51-
100","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","26/04/95
00:00","26/04/95
00:00","2650","1850","","","","","","2","2","1","2","2","2","51-
100","","","X","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","27/02/95
00:00","27/02/95
00:00","2600","1850","","","","","","4","4","2","2","2","2",">100","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","31/01/95
00:00","31/01/95
00:00","2650","1800","","","","","","4","4","5","2","2","2","1-20","","","X","","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","23/01/95
00:00","23/01/95
00:00","2400","1850","","","","","","2","2","1","2","2","2","51-
100","","","X","","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","15/01/95
00:00","15/01/95
00:00","2450","1850","","","","","","4","4","1","2","1","1",">100","X","O","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","13/04/94
00:00","13/04/94
00:00","2300","1900","","","","","","4","2","2","1","2","2",">100","","","","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","10/03/94
00:00","10/03/94
00:00","2650","1780","","","","","","4","4","1","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","24/12/93
00:00","24/12/93
00:00","2650","1790","","","","","","4","4","1","2","1","1",">100","X","O","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
