"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2004-2005.
Filiations entre les sites définies lors du toilettage du 21/04/2004 :
Site 09220 002 (id 1758) --> site 09220 002 (id 7636)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 1758","06/05/87
00:00","06/05/87
00:00","","1260","940","","","","","","2","2","2","1","2","2","51-
100","X","er","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche de versant. Neige lourde de printemps.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1758","01/02/86
00:00","01/02/86
00:00","","1250","990","","","","","","4","5","1","1","2","1",">100","X","N","","","","","","","X","","X","","","","X","","","","","","X","X","","",""
"Remarque : Traverse la route forestière 1 fois.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1758","08/05/85
00:00","08/05/85
00:00","","1360","960","","","","","","2","4","2","1","2","2",">100","","","X","","","","","","X","","X","","","","X","","","","","","X","","","",""
"Remarque : L'avalanche traverse 2 fois la route forestière. Dégâts probables aux plantations de la série R.T.M. effectuées en avril 1985 (peu important).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1758","15/01/81
00:00","15/01/81
00:00","","1300","970","","","","","","2","2","2","2","2","2","51-
100","X","er","","","","X","","","X","","X","","","","X","","","","","","","X","","",""
"Remarque : A coupé la route forestière en 2 endroits.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1758","09/12/80
00:00","09/12/80
00:00","","1280","1050","","","","","","1","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","","","","X","X","","",""
"Remarque : Dégâts : plantations R.T.M.  Piste  R.T.M. (rochers + terre).  Neige mêlée de terre et de rochers dans la zone de départ.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
