"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°009
id 1579","01/01/04
00:00","05/01/04
00:00","1750","1490","","","","","","4","2","9","2","2","9","51-
100","?","er","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 05/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 1579","10/01/03
00:00","05/02/03
00:00","1750","1500","","","","","","2","1","9","1","5","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque :  Remarque dépôt:Dépôt non accessible.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 1579","20/02/99
00:00","20/02/99
00:00","1750","1600","","","","","","9","9","2","9","9","9","1-20","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Idem n°1.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 1579","21/01/95
00:00","21/01/95
00:00","1750","1500","","","","","","4","2","1","2","1","1","51-
100","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Voir fiche n°8.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 1579","11/04/94
00:00","11/04/94
00:00","1800","1500","","","","","","2","2","1","2","5","1","er","X","er","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Idem n°1.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 1579","07/02/94
00:00","07/02/94
00:00","1800","1450","","","","","","9","4","9","9","9","9","1-20","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche se situant sur le site de ""Coumebière"" fréquenté par des skieurs de fond et de randonnée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 1579","11/05/91
00:00","11/05/91
00:00","1750","1400","","","","","","2","5","2","2","2","2","51-
100","","","","X","er","er","er","er","er","er","X","","","","X","","","","","","X","","","",""
"Remarque : Fréquentés par les skieurs de fond.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 1579","20/01/85
00:00","20/01/85
00:00","1700","1500","","","","","","2","4","2","2","2","2","1-20","X","SO","","X","","","X","","X","","X","","","","X","","","X","","","","","","",""
