"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 29/03/2006 :
Site 74188 005 (id 5335) --> site 74188 005 (id 11825)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°005
id 5335","16/03/88
00:00","16/03/88
00:00","","1400","1040","","","","","","2","4","2","5","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Piste forestière coupée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5335","31/03/84
00:00","31/03/84
00:00","","1500","1040","","","","","","3","4","2","5","2","2","21-50","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Piste forestière coupée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5335","01/01/82
00:00","01/01/82
00:00","","1350","1060","","","","","","5","4","5","2","2","2","1-20","","","X","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 5335","30/11/81
00:00","30/11/81
00:00","","1300","1050","","","","","","5","4","5","2","2","5","51-
100","er","er","er","er","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 5335","24/01/80
00:00","24/01/80
00:00","","1300","1000","","","","","","2","4","2","5","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Piste forestière coupée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5335","16/02/78
00:00","16/02/78
00:00","","1300","1000","","","","","","2","1","2","2","2","2","0","er","er","er","er","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Route forestière coupée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5335","23/01/77
00:00","23/01/77
00:00","","1250","1050","","","","","","2","4","2","2","2","5","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Route forestière coupée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5335","10/03/75
00:00","10/03/75
00:00","","1400","1100","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5335","11/02/63
00:00","11/02/63
00:00","","1400","1020","","","","","","1","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 11/02/2063.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5335","15/01/54
00:00","15/01/54
00:00","","1400","1050","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5335","23/02/52
00:00","23/02/52
00:00","","1400","1050","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5335","10/02/47
00:00","10/02/47
00:00","","1400","1050","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
